,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jamal Murray,DEN,25,45,39,15.7,0.9,2.5,36.3,54.4,0.3,0.0,0.0,0.0,15.5,0.9,2.5,36.8
191,Ish Wainright,PHX,28,39,32,65.5,0.9,2.5,36.1,54.1,0.0,0.0,0.0,-,65.5,0.9,2.5,36.1
192,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
193,Jalen Williams,OKC,21,50,48,25.7,0.8,2.5,32.5,48.8,0.4,0.0,0.0,0.0,25.3,0.8,2.4,33.1
194,Devonte' Graham,SAS,27,53,50,56.3,0.8,2.5,34.6,51.9,0.0,0.0,0.0,-,56.3,0.8,2.5,34.7
195,Alec Burks,DET,31,42,41,26.5,1.1,2.4,45.1,67.2,0.8,0.0,0.1,28.6,25.7,1.1,2.4,45.3
196,Kenrich Williams,OKC,28,46,41,39.0,1.1,2.4,44.6,63.4,3.1,0.2,0.2,85.0,35.9,0.9,2.2,40.6
197,MarJon Beauchamp,MIL,22,36,30,45.5,0.8,2.4,31.0,46.6,1.6,0.0,0.1,0.0,44.0,0.8,2.3,32.2
198,Jaylin Williams,OKC,20,22,20,58.9,1.1,2.4,45.3,59.4,25.6,0.4,1.1,39.0,33.3,0.7,1.4,50.0
199,Kevin Knox II,POR,23,42,37,55.9,0.9,2.4,40.0,60.0,0.0,0.0,0.0,-,55.9,0.9,2.4,39.9
200,Jevon Carter,MIL,27,55,46,37.2,1.0,2.4,40.8,60.4,1.7,0.0,0.1,36.4,35.5,0.9,2.3,41.3
201,Cam Reddish,POR,23,20,19,34.3,0.7,2.4,29.8,43.6,1.5,0.1,0.1,50.0,32.8,0.7,2.3,28.9
202,Jaylen Nowell,MIN,23,58,55,24.2,0.7,2.3,30.1,43.0,1.6,0.1,0.2,62.5,22.6,0.6,2.2,27.4
203,Josh Green,DAL,22,36,33,42.2,1.0,2.3,44.0,65.5,0.5,0.0,0.0,100,41.7,1.0,2.3,43.3
204,Cole Anthony,ORL,22,38,32,24.4,0.7,2.3,31.8,47.2,0.3,0.0,0.0,100,24.1,0.7,2.3,31.0
205,De'Aaron Fox,SAC,25,49,46,12.8,0.9,2.3,37.2,54.0,0.8,0.1,0.1,57.1,12.0,0.8,2.2,36.1
206,Paolo Banchero,ORL,20,49,44,14.9,0.7,2.3,31.9,47.3,0.7,0.0,0.1,20.0,14.2,0.7,2.2,32.3
207,Jeremy Sochan,SAS,19,44,39,26.1,0.6,2.3,27.7,38.6,3.9,0.1,0.3,41.2,22.2,0.5,1.9,25.6
208,Jordan Nwora,IND,24,38,32,44.2,0.9,2.3,40.2,60.3,1.0,0.0,0.1,0.0,43.1,0.9,2.2,41.1
209,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
210,Oshae Brissett,IND,24,48,41,50.0,0.7,2.3,32.1,48.2,0.0,0.0,0.0,-,50.0,0.7,2.3,32.2
211,Haywood Highsmith,MIA,26,39,32,50.9,0.8,2.3,35.2,51.7,2.9,0.1,0.1,38.5,48.0,0.7,2.1,34.7
212,Duane Washington Jr.,PHX,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
213,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
214,Monte Morris,WAS,27,46,41,26.7,0.9,2.2,38.8,57.8,0.8,0.0,0.1,28.6,25.9,0.8,2.2,39.2
215,Jaden Ivey,DET,20,51,46,18.3,0.8,2.2,35.1,52.6,0.5,0.0,0.1,0.0,17.8,0.8,2.2,35.8
216,Domantas Sabonis,SAC,26,52,48,19.3,1.0,2.2,45.7,55.6,9.0,0.6,1.0,55.8,10.3,0.4,1.2,37.0
217,Moses Moody,GSW,20,40,34,57.4,0.8,2.2,34.8,52.2,1.3,0.0,0.1,0.0,56.1,0.8,2.2,35.8
218,Russell Westbrook,UTA,34,52,48,16.0,0.7,2.2,31.0,46.6,0.1,0.0,0.0,0.0,15.9,0.7,2.2,31.2
219,Wesley Matthews,MIL,36,36,31,70.8,0.7,2.2,32.5,48.8,0.0,0.0,0.0,-,70.8,0.7,2.2,32.4
220,AJ Green,MIL,23,24,17,63.1,1.0,2.2,45.3,67.9,0.0,0.0,0.0,-,63.1,1.0,2.2,45.2
221,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
222,Kevin Porter Jr.,HOU,22,40,32,14.0,0.9,2.1,41.9,62.2,0.5,0.0,0.1,37.5,13.5,0.9,2.1,42.3
223,Chris Duarte,IND,25,33,28,30.2,0.6,2.1,29.6,43.7,0.9,0.0,0.1,50.0,29.4,0.6,2.1,29.2
224,Jonathan Isaac,ORL,25,8,7,42.5,1.0,2.1,47.1,58.8,15.0,0.5,0.8,66.7,27.5,0.5,1.4,36.2
225,Kendrick Nunn,WAS,27,46,38,32.1,0.7,2.1,34.7,51.0,1.0,0.0,0.1,57.1,31.1,0.7,2.1,33.8
226,Zach Collins,SAS,25,43,39,30.7,0.8,2.1,39.6,52.7,9.1,0.3,0.6,44.4,21.6,0.6,1.5,37.6
227,DeMar DeRozan,CHI,33,50,47,11.7,0.8,2.1,35.8,44.8,4.6,0.4,0.8,45.2,7.1,0.4,1.3,29.7
228,Rudy Gay,UTA,36,41,40,45.1,0.6,2.1,28.7,40.2,3.6,0.1,0.2,70.6,41.5,0.5,1.9,25.1
229,Will Barton,WAS,32,40,34,29.5,0.9,2.1,44.0,64.9,2.5,0.1,0.2,27.8,27.0,0.9,1.9,45.6
230,Precious Achiuwa,TOR,23,32,30,25.9,0.5,2.1,23.9,34.3,2.7,0.1,0.2,27.3,23.2,0.4,1.9,23.4
231,Bam Adebayo,MIA,25,50,43,13.1,0.9,2.1,45.2,45.7,12.1,0.9,1.9,47.9,1.0,0.0,0.2,12.5
232,Dario Saric,OKC,28,37,31,43.3,0.8,2.1,39.0,55.8,6.7,0.1,0.3,34.4,36.5,0.7,1.8,39.8
233,Mike Conley,MIN,35,43,35,23.7,0.9,2.1,42.7,62.9,0.8,0.1,0.1,71.4,22.9,0.8,2.0,42.0
234,Draymond Green,GSW,32,48,43,33.1,0.7,2.1,33.3,48.0,3.7,0.1,0.2,34.8,29.4,0.6,1.8,32.8
235,Alex Caruso,CHI,28,46,39,47.2,0.8,2.0,40.4,59.6,2.0,0.0,0.1,44.4,45.2,0.8,2.0,39.8
236,Jalen Suggs,ORL,21,31,25,25.9,0.6,2.0,28.6,41.3,1.2,0.1,0.1,60.0,24.7,0.5,1.9,26.8
237,Austin Rivers,MIN,30,43,36,47.5,0.8,2.0,37.9,56.9,0.0,0.0,0.0,-,47.5,0.8,2.0,38.1
238,Josh Hart,NYK,27,51,45,28.4,0.7,2.0,33.0,49.0,1.1,0.0,0.1,25.0,27.3,0.7,1.9,33.5
239,Joe Wieskamp,TOR,23,2,2,80.0,1.5,2.0,75.0,112.5,0.0,0.0,0.0,-,80.0,1.5,2.0,75.0
240,Thomas Bryant,DEN,25,41,32,27.2,1.0,2.0,51.2,64.0,11.3,0.5,0.8,61.4,15.9,0.5,1.2,43.6
241,Ricky Rubio,CLE,32,12,9,34.3,0.8,2.0,41.7,62.5,0.0,0.0,0.0,-,34.3,0.8,2.0,41.5
242,Markieff Morris,DAL,33,27,18,65.9,0.8,2.0,40.7,58.3,7.3,0.1,0.2,50.0,58.5,0.7,1.8,39.3
243,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
244,Miles McBride,NYK,22,44,34,54.7,0.6,2.0,31.8,46.6,2.5,0.1,0.1,55.6,52.2,0.6,1.9,30.9
245,Tre Jones,SAS,23,50,43,17.5,0.6,2.0,31.0,46.0,0.4,0.0,0.0,50.0,17.2,0.6,2.0,30.6
246,Nassir Little,POR,23,34,31,42.4,0.7,2.0,37.3,56.0,0.0,0.0,0.0,-,42.4,0.7,2.0,37.6
247,Payton Pritchard,BOS,25,39,30,44.8,0.7,2.0,37.7,55.8,1.2,0.0,0.1,60.0,43.6,0.7,1.9,37.5
248,JaMychal Green,GSW,32,35,32,42.3,0.7,2.0,34.8,50.0,3.7,0.1,0.2,52.9,38.7,0.6,1.8,33.3
249,Isaac Okoro,CLE,22,57,47,43.0,0.7,1.9,36.0,54.1,0.0,0.0,0.0,-,43.0,0.7,1.9,35.9
250,Vlatko Cancar,DEN,25,41,32,49.1,0.9,1.9,46.2,67.9,2.5,0.1,0.1,50.0,46.5,0.8,1.8,46.1
251,Jake LaRavia,MEM,21,29,22,64.0,0.7,1.9,36.4,54.5,0.0,0.0,0.0,-,64.0,0.7,1.9,36.3
252,Goran Dragic,CHI,36,48,43,30.6,0.8,1.9,43.3,65.0,0.7,0.0,0.0,0.0,29.9,0.8,1.8,44.3
253,T.J. Warren,PHX,29,26,23,24.5,0.8,1.9,40.8,56.1,3.5,0.2,0.3,70.4,21.0,0.6,1.6,35.8
254,Tari Eason,HOU,21,55,47,24.6,0.7,1.9,35.0,52.4,1.0,0.0,0.1,0.0,23.6,0.7,1.8,36.1
255,Luka Garza,MIN,24,21,17,39.0,0.7,1.9,38.5,55.1,4.0,0.1,0.2,52.6,35.0,0.6,1.7,37.1
256,Tyrese Haliburton,IND,22,44,34,12.5,0.7,1.9,37.8,56.7,0.0,0.0,0.0,-,12.5,0.7,1.9,37.6
257,Jonathan Kuminga,GSW,20,43,35,28.4,0.6,1.9,32.5,48.1,1.8,0.0,0.1,16.7,26.6,0.6,1.7,33.3
258,Malachi Flynn,TOR,24,39,30,38.5,0.7,1.9,40.3,60.4,0.0,0.0,0.0,-,38.5,0.7,1.9,40.0
259,Admiral Schofield,ORL,25,27,22,54.3,0.7,1.9,36.0,54.0,0.0,0.0,0.0,-,54.3,0.7,1.9,36.2
260,P.J. Tucker,PHI,37,51,41,63.5,0.8,1.8,41.5,59.6,5.4,0.1,0.2,62.5,58.1,0.7,1.7,39.6
261,Jrue Holiday,MIL,32,44,39,11.7,0.7,1.8,39.5,58.0,0.7,0.1,0.1,45.5,10.9,0.7,1.7,39.3
262,Jalen Brunson,NYK,26,52,46,10.5,0.8,1.8,46.3,68.4,0.2,0.0,0.0,100,10.2,0.8,1.8,45.3
263,Shake Milton,PHI,26,49,39,24.5,0.8,1.8,41.6,60.1,1.1,0.1,0.1,100,23.4,0.7,1.7,38.7
264,Ochai Agbaji,UTA,22,33,25,56.6,0.7,1.8,38.3,57.5,0.0,0.0,0.0,-,56.6,0.7,1.8,38.5
265,Aaron Gordon,DEN,27,49,38,15.8,0.7,1.8,36.8,52.9,2.2,0.1,0.2,33.3,13.6,0.6,1.5,37.3
266,Shaedon Sharpe,POR,19,54,48,27.1,0.7,1.8,41.1,61.1,1.4,0.0,0.1,22.2,25.6,0.7,1.7,41.9
267,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
268,Max Christie,LAL,20,34,24,57.8,0.7,1.7,40.7,61.0,1.0,0.0,0.0,0.0,56.9,0.7,1.7,41.5
269,Terance Mann,LAC,26,57,46,26.4,0.7,1.7,37.4,56.1,0.3,0.0,0.0,0.0,26.1,0.7,1.7,37.8
270,Simone Fontecchio,UTA,27,27,22,52.2,0.6,1.7,34.0,51.1,0.0,0.0,0.0,-,52.2,0.6,1.7,33.9
271,Davion Mitchell,SAC,24,53,43,33.6,0.6,1.7,35.2,52.7,0.0,0.0,0.0,-,33.6,0.6,1.7,34.9
272,Aaron Wiggins,OKC,24,43,30,34.0,0.7,1.7,39.7,59.6,0.5,0.0,0.0,0.0,33.5,0.7,1.7,40.1
273,James Harden,PHI,33,37,29,11.7,0.8,1.7,48.4,71.8,0.2,0.0,0.0,100,11.5,0.8,1.6,47.3
274,Jock Landale,PHX,27,48,38,33.5,0.4,1.7,26.3,36.9,4.2,0.1,0.2,38.1,29.3,0.3,1.5,24.0
275,Rodney McGruder,DET,31,20,14,58.9,0.6,1.6,36.4,54.5,0.0,0.0,0.0,-,58.9,0.6,1.6,36.4
276,Gorgui Dieng,SAS,33,17,12,51.9,0.6,1.6,35.7,50.0,5.6,0.1,0.2,66.7,46.3,0.5,1.5,32.0
277,Evan Mobley,CLE,21,55,43,14.4,0.4,1.6,23.1,29.7,4.4,0.2,0.5,31.4,10.0,0.2,1.1,19.1
278,Tre Mann,OKC,22,49,37,20.5,0.5,1.6,31.3,46.3,0.3,0.0,0.0,100,20.3,0.5,1.6,30.4
279,Daishen Nix,HOU,20,40,30,45.8,0.4,1.6,26.2,39.2,0.7,0.0,0.0,0.0,45.1,0.4,1.6,26.9
280,Ty Jerome,GSW,25,33,24,30.1,0.6,1.6,37.7,56.6,0.0,0.0,0.0,-,30.1,0.6,1.6,37.9
281,Collin Sexton,UTA,24,43,36,16.7,0.7,1.6,40.6,59.4,0.7,0.1,0.1,71.4,16.0,0.6,1.5,39.2
282,Ja Morant,MEM,23,45,36,7.7,0.6,1.6,38.9,57.6,0.2,0.0,0.0,50.0,7.5,0.6,1.6,38.5
283,George Hill,IND,36,35,25,41.7,0.6,1.6,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.0
284,Marvin Bagley III,DET,23,25,19,19.7,0.5,1.6,33.3,43.6,5.6,0.2,0.4,45.5,14.1,0.3,1.1,28.6
285,Juancho Hernangomez,TOR,27,41,29,56.6,0.4,1.6,26.6,39.8,0.9,0.0,0.0,0.0,55.8,0.4,1.5,26.6
286,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
287,Nickeil Alexander-Walker,MIN,24,36,24,32.4,0.6,1.5,41.8,62.7,0.0,0.0,0.0,-,32.4,0.6,1.5,41.8
288,Lamar Stevens,CLE,25,40,30,33.0,0.5,1.5,32.8,48.4,1.6,0.0,0.1,37.5,31.4,0.5,1.4,33.1
289,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
290,Keita Bates-Diop,SAS,27,40,28,25.0,0.6,1.5,36.7,55.0,0.4,0.0,0.0,0.0,24.6,0.6,1.5,37.2
291,R.J. Hampton,ORL,22,26,17,34.2,0.5,1.5,35.9,53.8,0.9,0.0,0.0,0.0,33.3,0.5,1.5,37.0
292,Daniel Theis,IND,30,4,3,31.6,0.5,1.5,33.3,41.7,10.5,0.3,0.5,50.0,21.1,0.3,1.0,25.0
293,Jeff Green,DEN,36,34,25,26.8,0.4,1.5,27.5,39.2,2.1,0.1,0.1,50.0,24.7,0.3,1.4,25.4
294,Giannis Antetokounmpo,MIL,28,44,35,7.1,0.4,1.5,25.8,37.9,1.1,0.0,0.2,8.7,6.0,0.4,1.3,28.3
295,Trae Young,ATL,24,49,36,7.5,0.5,1.5,35.6,53.4,0.4,0.0,0.1,0.0,7.1,0.5,1.4,37.6
296,Keon Johnson,POR,20,25,15,33.0,0.5,1.5,35.1,52.7,0.0,0.0,0.0,-,33.0,0.5,1.5,35.1
297,Talen Horton-Tucker,UTA,22,42,31,22.5,0.3,1.5,22.6,33.9,0.7,0.0,0.1,0.0,21.8,0.3,1.4,23.1
298,Dennis Smith Jr.,CHA,25,34,26,18.6,0.3,1.5,24.0,36.0,0.0,0.0,0.0,-,18.6,0.3,1.5,23.8
299,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
300,Delon Wright,WAS,30,25,20,28.3,0.3,1.4,19.4,27.8,1.6,0.0,0.1,50.0,26.8,0.2,1.4,17.6
301,Blake Griffin,BOS,33,23,15,47.1,0.6,1.4,42.4,63.6,1.4,0.0,0.0,0.0,45.7,0.6,1.4,43.9
302,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
303,Dalano Banton,TOR,23,24,14,32.1,0.5,1.4,32.4,48.5,0.9,0.0,0.0,0.0,31.1,0.5,1.4,33.3
304,Josh Okogie,PHX,24,47,31,32.0,0.4,1.4,27.3,40.9,0.5,0.0,0.0,0.0,31.6,0.4,1.4,27.5
305,Jalen Johnson,ATL,21,52,38,32.3,0.4,1.4,27.8,41.7,1.8,0.0,0.1,0.0,30.5,0.4,1.3,29.0
306,Eugene Omoruyi,OKC,25,21,13,32.6,0.4,1.4,27.6,41.4,0.0,0.0,0.0,-,32.6,0.4,1.4,27.5
307,Derrick Rose,NYK,34,26,22,23.2,0.3,1.4,22.2,33.3,0.6,0.0,0.0,0.0,22.6,0.3,1.4,23.0
308,Jaden Hardy,DAL,20,27,16,26.2,0.4,1.4,29.7,44.6,0.0,0.0,0.0,-,26.2,0.4,1.4,29.9
309,JT Thor,CHA,20,43,34,53.2,0.3,1.4,25.4,36.4,5.4,0.1,0.1,35.7,47.7,0.3,1.2,24.4
310,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
311,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
312,TyTy Washington Jr.,HOU,21,20,16,30.7,0.2,1.4,14.8,22.2,0.0,0.0,0.0,-,30.7,0.2,1.4,14.8
313,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
314,Chris Paul,PHX,37,36,23,12.0,0.7,1.3,53.2,78.7,0.5,0.0,0.1,50.0,11.5,0.7,1.3,53.6
315,Dyson Daniels,NOP,19,39,26,32.7,0.4,1.3,33.3,50.0,0.6,0.0,0.0,0.0,32.1,0.4,1.3,34.4
316,Dewayne Dedmon,MIA,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
317,Danuel House Jr.,PHI,29,35,28,38.5,0.4,1.3,28.9,43.3,0.0,0.0,0.0,-,38.5,0.4,1.3,28.7
318,Kyle Anderson,MIN,29,45,28,21.0,0.6,1.3,47.4,66.7,2.2,0.1,0.1,84.6,18.8,0.5,1.1,43.4
319,Kira Lewis Jr.,NOP,21,11,9,29.2,0.5,1.3,35.7,53.6,2.1,0.0,0.1,0.0,27.1,0.5,1.2,38.1
320,Frank Ntilikina,DAL,24,33,20,47.7,0.3,1.3,26.2,36.9,4.5,0.1,0.1,50.0,43.2,0.3,1.1,23.5
321,Sandro Mamukelashvili,MIL,23,22,16,56.0,0.3,1.3,25.0,37.5,2.0,0.0,0.1,0.0,54.0,0.3,1.2,26.0
322,Stanley Johnson,SAS,26,27,17,32.1,0.6,1.3,47.1,67.6,2.8,0.1,0.1,63.6,29.2,0.5,1.1,45.2
323,Jae'Sean Tate,HOU,27,17,13,17.8,0.3,1.2,28.6,42.9,0.0,0.0,0.0,-,17.8,0.3,1.2,28.2
324,Jordan McLaughlin,MIN,26,21,15,36.1,0.3,1.2,23.1,34.6,0.0,0.0,0.0,-,36.1,0.3,1.2,23.4
325,Matisse Thybulle,POR,25,49,28,51.7,0.4,1.2,31.7,47.5,0.0,0.0,0.0,-,51.7,0.4,1.2,32.0
326,Aaron Holiday,ATL,26,48,35,31.7,0.5,1.2,43.1,64.7,0.0,0.0,0.0,-,31.7,0.5,1.2,43.0
327,Jordan Goodwin,WAS,24,39,26,22.1,0.5,1.2,40.4,59.6,1.4,0.0,0.1,37.5,20.7,0.5,1.1,40.7
328,Derrick Jones Jr.,CHI,25,43,35,31.9,0.4,1.2,34.6,51.9,0.0,0.0,0.0,-,31.9,0.4,1.2,34.7
329,Jarred Vanderbilt,LAL,23,52,39,20.3,0.4,1.2,31.7,46.0,2.6,0.0,0.1,26.7,17.7,0.3,1.1,33.0
330,Blake Wesley,SAS,19,10,8,27.9,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,27.9,0.6,1.2,50.0
331,Jarrett Culver,ATL,23,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
332,Jimmy Butler,MIA,33,40,27,8.3,0.5,1.2,40.4,55.3,1.4,0.1,0.2,65.0,6.9,0.3,1.0,35.7
333,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
334,Jason Preston,LAC,23,12,9,35.0,0.3,1.2,28.6,42.9,0.0,0.0,0.0,-,35.0,0.3,1.2,28.2
335,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
336,Isaiah Hartenstein,NYK,24,56,37,27.3,0.4,1.2,32.3,38.5,13.0,0.2,0.6,41.8,14.3,0.1,0.6,23.0
337,Larry Nance Jr.,NOP,30,46,28,21.0,0.5,1.1,41.5,53.8,7.5,0.2,0.4,48.8,13.5,0.3,0.7,37.8
338,Cory Joseph,DET,31,37,29,26.6,0.3,1.1,31.0,46.4,0.0,0.0,0.0,-,26.6,0.3,1.1,30.7
339,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
340,Serge Ibaka,IND,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
341,Bol Bol,ORL,23,51,37,14.6,0.4,1.1,33.3,47.4,1.5,0.1,0.1,50.0,13.0,0.3,1.0,31.0
342,Isaiah Roby,SAS,25,38,24,30.7,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,30.7,0.4,1.1,33.3
343,Davon Reed,LAL,27,35,19,47.5,0.3,1.1,31.6,47.4,1.3,0.0,0.0,0.0,46.3,0.3,1.1,32.1
344,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
345,Jakob Poeltl,TOR,27,45,32,12.7,0.5,1.1,45.8,45.8,12.7,0.5,1.1,45.8,0.0,0.0,0.0,-
346,Garrett Temple,NOP,36,17,13,51.4,0.5,1.1,44.4,66.7,2.9,0.0,0.1,0.0,48.6,0.5,1.0,47.0
347,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
348,Markelle Fultz,ORL,24,35,23,9.9,0.3,1.0,30.6,44.4,0.8,0.0,0.1,33.3,9.0,0.3,0.9,30.9
349,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
350,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
351,A.J. Lawson,DAL,22,12,7,60.0,0.4,1.0,41.7,62.5,0.0,0.0,0.0,-,60.0,0.4,1.0,42.0
352,Christian Braun,DEN,21,51,30,28.8,0.3,1.0,33.3,49.0,2.3,0.0,0.1,25.0,26.6,0.3,0.9,33.7
353,Jarrett Allen,CLE,24,50,31,10.7,0.3,1.0,32.0,33.0,9.0,0.3,0.8,35.7,1.7,0.0,0.2,12.5
354,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
355,Marko Simonovic,CHI,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
356,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
357,Shai Gilgeous-Alexander,OKC,24,50,30,4.7,0.4,1.0,37.5,52.1,0.7,0.1,0.1,57.1,4.1,0.3,0.8,34.1
358,Bryce McGowens,CHA,20,22,13,28.4,0.4,0.9,38.1,57.1,1.4,0.0,0.1,0.0,27.0,0.4,0.9,39.6
359,Theo Pinson,DAL,27,28,15,65.0,0.4,0.9,38.5,57.7,0.0,0.0,0.0,-,65.0,0.4,0.9,38.7
360,Frank Kaminsky,HOU,29,26,11,54.5,0.5,0.9,50.0,72.9,2.3,0.0,0.0,100,52.3,0.4,0.9,47.7
361,Jamal Cain,MIA,23,13,8,25.0,0.2,0.9,25.0,33.3,2.1,0.1,0.1,100,22.9,0.1,0.8,17.6
362,Brandon Clarke,MEM,26,48,32,14.0,0.4,0.9,48.8,50.0,12.1,0.4,0.8,54.5,2.0,0.0,0.1,15.4
363,Alperen Sengun,HOU,20,50,26,8.5,0.3,0.9,35.6,46.7,3.4,0.1,0.4,33.3,5.1,0.2,0.5,37.0
364,Onyeka Okongwu,ATL,22,54,31,14.6,0.4,0.9,45.8,46.9,13.4,0.4,0.8,48.1,1.2,0.0,0.1,28.6
365,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
366,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
367,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
368,Dru Smith,BKN,25,7,4,30.0,0.3,0.9,33.3,50.0,0.0,0.0,0.0,-,30.0,0.3,0.9,33.7
369,Kessler Edwards,SAC,22,14,7,50.0,0.1,0.9,16.7,25.0,4.2,0.0,0.1,0.0,45.8,0.1,0.8,17.7
370,Brandon Boston Jr.,LAC,21,19,9,14.8,0.3,0.8,31.3,46.9,1.9,0.0,0.1,0.0,13.0,0.3,0.7,35.1
371,Dominick Barlow,SAS,19,6,4,41.7,0.2,0.8,20.0,20.0,8.3,0.2,0.2,100,33.3,0.0,0.7,0.0
372,Trendon Watford,POR,22,39,23,22.7,0.4,0.8,43.8,64.1,2.1,0.0,0.1,37.5,20.6,0.3,0.7,44.6
373,Amir Coffey,LAC,25,38,16,24.6,0.3,0.8,32.3,46.8,1.6,0.0,0.1,60.0,23.0,0.2,0.8,31.6
374,Jaxson Hayes,NOP,22,30,17,22.6,0.1,0.8,16.7,22.9,0.9,0.0,0.0,100,21.7,0.1,0.8,13.0
375,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
376,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
377,Luka Doncic,DAL,23,47,26,3.4,0.3,0.8,41.7,61.1,0.1,0.0,0.0,100,3.3,0.3,0.7,40.5
378,Raul Neto,CLE,30,37,19,34.1,0.2,0.8,32.1,48.2,0.0,0.0,0.0,-,34.1,0.2,0.8,31.6
379,Chimezie Metu,SAC,25,41,18,21.1,0.2,0.8,29.0,41.9,2.0,0.0,0.1,28.6,19.0,0.2,0.7,29.4
380,Goga Bitadze,IND,23,21,11,30.8,0.2,0.8,25.0,34.4,5.8,0.1,0.1,35.7,25.0,0.1,0.6,22.6
381,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
382,Thaddeus Young,TOR,34,44,24,18.9,0.1,0.8,18.2,25.8,2.3,0.0,0.1,22.2,16.6,0.1,0.7,16.7
