,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Josh Hart,NYK,27,51,51,100,3.6,7.1,50.4,55.1,69.1,2.9,4.9,59.3,30.9,0.7,2.2,30.5
196,Terrence Ross,ORL,32,42,40,100,3.1,7.1,43.1,53.3,46.5,1.6,3.3,48.9,53.5,1.4,3.8,38.1
197,Chris Duarte,IND,25,33,33,100,2.5,7.1,35.7,43.4,48.1,1.4,3.4,42.4,51.9,1.1,3.7,29.5
198,Mason Plumlee,LAC,32,56,56,100,4.7,7.0,66.8,66.8,100.0,4.7,7.0,66.8,0.0,0.0,0.0,-
199,Austin Reaves,LAL,24,38,38,100,3.4,7.0,48.9,57.7,51.9,2.2,3.6,60.1,48.1,1.2,3.4,36.8
200,Corey Kispert,WAS,23,46,46,100,3.3,7.0,47.0,60.3,35.5,1.4,2.5,57.7,64.5,1.9,4.5,41.1
201,Georges Niang,PHI,29,51,51,100,3.1,7.0,44.7,60.5,22.8,0.9,1.6,56.6,77.2,2.2,5.4,41.2
202,Kevin Love,CLE,34,41,41,100,2.7,7.0,38.9,51.1,31.6,1.0,2.2,46.4,68.4,1.7,4.8,35.3
203,Santi Aldama,MEM,22,51,51,100,3.3,6.9,48.0,57.6,47.7,2.0,3.3,60.4,52.3,1.3,3.6,36.6
204,Jae'Sean Tate,HOU,27,17,17,100,3.1,6.9,44.9,47.9,80.5,2.7,5.6,48.5,19.5,0.4,1.4,30.4
205,Donte DiVincenzo,GSW,26,44,44,100,3.0,6.9,43.0,57.2,31.5,1.0,2.2,45.9,68.5,2.0,4.8,41.7
206,Zach Collins,SAS,25,43,43,100,3.8,6.9,54.7,58.8,77.0,3.2,5.3,60.6,23.0,0.6,1.6,35.4
207,Cam Reddish,POR,23,20,20,100,3.0,6.8,44.5,50.7,59.1,2.2,4.0,54.3,40.9,0.8,2.8,30.4
208,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
209,Evan Fournier,NYK,30,22,22,100,2.4,6.8,35.3,46.3,32.7,0.9,2.2,40.8,67.3,1.5,4.6,32.7
210,Joe Harris,BKN,31,48,48,100,3.1,6.7,45.8,60.4,30.0,1.1,2.0,55.9,70.0,2.0,4.7,41.6
211,Jeremiah Robinson-Earl,OKC,22,26,26,100,3.3,6.7,48.9,57.2,56.3,2.1,3.8,57.0,43.7,1.1,2.9,38.4
212,Torrey Craig,PHX,32,54,54,100,3.0,6.6,45.5,55.3,50.3,1.7,3.3,51.7,49.7,1.3,3.3,39.4
213,Kendrick Nunn,WAS,27,46,45,100,2.7,6.6,41.0,48.9,51.1,1.7,3.4,49.3,48.9,1.0,3.2,32.1
214,Damion Lee,PHX,30,57,56,100,2.9,6.6,44.1,57.0,43.1,1.2,2.8,42.6,56.9,1.7,3.8,45.3
215,Terance Mann,LAC,26,57,55,100,3.4,6.6,50.9,58.0,62.9,2.4,4.1,58.5,37.1,0.9,2.4,38.1
216,Jonathan Kuminga,GSW,20,43,42,100,3.3,6.6,49.6,54.6,69.1,2.6,4.5,57.4,30.9,0.7,2.0,32.2
217,Talen Horton-Tucker,UTA,22,42,41,100,2.7,6.5,40.7,45.6,61.5,2.0,4.0,50.2,38.5,0.6,2.5,25.4
218,Shaedon Sharpe,POR,19,54,53,100,3.1,6.5,47.0,54.0,58.4,2.1,3.8,56.6,41.6,0.9,2.7,33.7
219,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
220,Ivica Zubac,LAC,25,56,56,100,4.0,6.5,61.6,61.6,99.4,4.0,6.4,61.9,0.6,0.0,0.0,0.0
221,Taurean Prince,MIN,28,34,34,100,3.1,6.4,48.9,59.4,47.0,1.8,3.0,59.1,53.0,1.4,3.4,39.6
222,Brandon Clarke,MEM,26,48,48,100,4.2,6.4,65.8,66.0,98.0,4.2,6.3,66.8,2.0,0.0,0.1,15.4
223,T.J. McConnell,IND,30,53,53,100,3.4,6.4,52.8,55.2,89.4,3.1,5.7,53.8,10.6,0.3,0.7,44.1
224,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
225,Jevon Carter,MIL,27,55,54,100,2.6,6.3,41.5,53.2,42.1,1.2,2.7,43.4,57.9,1.5,3.7,40.1
226,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
227,Gary Harris,ORL,28,27,27,100,3.1,6.3,49.4,64.1,37.1,1.3,2.3,54.1,62.9,1.9,4.0,46.7
228,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
229,Kenrich Williams,OKC,28,46,46,100,3.3,6.2,52.3,60.3,59.2,2.3,3.7,61.1,40.8,1.0,2.5,39.4
230,Grant Williams,BOS,24,54,53,100,3.0,6.2,47.5,59.8,41.5,1.4,2.6,55.2,58.5,1.5,3.6,42.2
231,Draymond Green,GSW,32,48,48,100,3.2,6.2,50.8,55.9,69.6,2.5,4.3,58.7,30.4,0.6,1.9,33.2
232,Duncan Robinson,MIA,28,28,27,100,2.3,6.2,36.8,50.0,20.1,0.6,1.3,51.2,79.9,1.6,5.0,33.1
233,Goran Dragic,CHI,36,48,48,100,2.6,6.1,42.9,50.5,57.5,1.7,3.5,48.0,42.5,0.9,2.6,36.2
234,Troy Brown Jr.,LAL,23,50,49,100,2.6,6.1,43.3,53.6,42.6,1.4,2.6,53.1,57.4,1.3,3.5,36.0
235,Onyeka Okongwu,ATL,22,54,53,100,3.9,6.1,64.1,64.3,98.5,3.9,6.0,64.8,1.5,0.0,0.1,22.2
236,Kyle Anderson,MIN,29,45,42,100,3.0,6.0,50.0,55.0,77.2,2.4,4.7,51.8,22.8,0.6,1.4,43.5
237,Luke Kennard,MEM,26,35,33,100,2.8,6.0,46.4,60.4,37.4,1.1,2.3,49.1,62.6,1.7,3.8,44.8
238,Keita Bates-Diop,SAS,27,40,36,100,3.0,6.0,50.0,54.6,73.8,2.5,4.4,55.3,26.3,0.6,1.6,34.8
239,Jarred Vanderbilt,LAL,23,52,52,100,3.3,6.0,55.6,58.7,81.7,3.0,4.9,60.7,18.3,0.4,1.1,33.6
240,Derrick Rose,NYK,34,26,26,100,2.4,6.0,39.4,45.5,61.3,1.6,3.6,44.4,38.7,0.7,2.3,31.6
241,Ziaire Williams,MEM,21,27,27,100,2.5,5.9,42.1,48.4,49.1,1.7,2.9,60.2,50.9,0.7,3.0,24.7
242,Ben Simmons,BKN,26,39,39,100,3.3,5.8,56.6,56.6,99.1,3.3,5.8,57.2,0.9,0.0,0.1,0.0
243,David Roddy,MEM,21,45,44,100,2.4,5.8,41.4,48.7,49.8,1.6,2.9,54.3,50.2,0.8,2.9,28.7
244,Hamidou Diallo,DET,24,46,46,100,3.3,5.8,56.7,57.6,93.3,3.2,5.4,58.9,6.7,0.1,0.4,28.2
245,Ricky Rubio,CLE,32,12,12,100,2.1,5.8,35.7,45.0,42.9,1.0,2.5,40.0,57.1,1.1,3.3,32.4
246,Reggie Bullock,DAL,31,54,54,100,2.3,5.8,39.6,55.1,16.3,0.5,0.9,53.2,83.7,1.8,4.8,37.1
247,Obi Toppin,NYK,24,41,41,100,2.4,5.8,41.9,52.5,41.9,1.2,2.4,49.8,58.1,1.2,3.3,36.5
248,Brandon Boston Jr.,LAC,21,19,18,100,2.2,5.7,38.9,44.0,74.1,1.6,4.2,38.7,25.9,0.6,1.5,39.5
249,Isaiah Joe,OKC,23,46,42,100,2.6,5.7,46.5,64.8,18.5,0.6,1.0,54.8,81.5,2.1,4.6,44.9
250,Jeff Green,DEN,36,34,34,100,2.7,5.6,48.4,51.8,72.1,2.3,4.0,57.6,27.9,0.4,1.6,24.4
251,Terence Davis,SAC,25,41,40,100,2.3,5.6,42.1,53.5,34.2,1.1,1.9,56.3,65.8,1.3,3.7,34.7
252,Josh Green,DAL,22,36,35,100,3.1,5.5,56.3,65.6,55.8,2.1,3.1,67.5,44.2,1.0,2.4,42.2
253,Larry Nance Jr.,NOP,30,46,45,100,3.4,5.5,61.5,64.1,86.1,3.1,4.7,65.5,13.9,0.3,0.8,36.8
254,Jordan Goodwin,WAS,24,39,38,100,2.5,5.5,45.5,51.6,69.0,1.8,3.8,48.3,31.0,0.7,1.7,39.6
255,Joe Ingles,MIL,35,22,22,100,2.1,5.4,39.5,53.8,21.0,0.6,1.1,51.8,79.0,1.6,4.3,36.3
256,Jalen Duren,DET,19,47,46,100,3.5,5.4,65.5,65.5,99.6,3.5,5.3,65.7,0.4,0.0,0.0,0.0
257,Mo Bamba,LAL,24,40,38,100,2.6,5.3,49.5,59.6,49.5,1.6,2.6,59.6,50.5,1.1,2.7,40.0
258,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
259,Ty Jerome,GSW,25,33,31,100,2.6,5.3,49.4,57.4,60.2,1.8,3.2,55.8,39.8,0.8,2.1,40.1
260,Patrick Beverley,ORL,34,45,45,100,2.1,5.3,40.0,51.3,34.6,0.9,1.8,50.5,65.4,1.2,3.5,34.4
261,MarJon Beauchamp,MIL,22,36,34,100,2.1,5.3,39.8,49.5,40.3,1.1,2.1,50.5,59.7,1.0,3.2,32.5
262,John Konchar,MEM,26,46,45,100,2.3,5.2,43.2,53.1,44.8,1.2,2.4,51.9,55.2,1.0,2.9,36.0
263,Trey Lyles,SAC,27,48,47,100,2.5,5.2,47.0,57.8,41.4,1.3,2.2,61.3,58.6,1.1,3.1,36.9
264,Jaden Hardy,DAL,20,27,26,100,2.2,5.2,42.6,48.6,58.2,1.6,3.0,52.3,41.8,0.6,2.2,28.8
265,Jordan Nwora,IND,24,38,36,100,2.0,5.2,38.6,48.7,48.2,0.9,2.5,38.0,51.8,1.1,2.7,39.2
266,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
267,Davion Mitchell,SAC,24,53,53,100,2.3,5.1,45.8,53.5,53.5,1.6,2.7,56.6,46.5,0.8,2.4,33.2
268,Anthony Lamb,GSW,25,41,40,100,2.5,5.1,49.8,62.7,34.0,1.2,1.7,70.5,66.0,1.3,3.4,39.2
269,Delon Wright,WAS,30,25,25,100,2.1,5.1,40.9,46.9,55.1,1.5,2.8,52.9,44.9,0.6,2.3,26.3
270,Robert Williams III,BOS,25,20,20,100,3.9,5.0,77.2,77.2,100.0,3.9,5.0,77.2,0.0,0.0,0.0,-
271,Aaron Wiggins,OKC,24,43,41,100,2.5,5.0,50.7,57.9,64.2,1.8,3.2,56.4,35.8,0.7,1.8,40.2
272,Jonathan Isaac,ORL,25,8,8,100,2.1,5.0,42.5,47.5,70.0,1.6,3.5,46.6,30.0,0.5,1.5,33.3
273,Jock Landale,PHX,27,48,46,100,2.6,5.0,51.9,55.4,69.9,2.2,3.5,64.1,30.1,0.3,1.5,23.3
274,Nicolas Batum,LAC,34,55,54,100,2.0,4.9,41.5,57.0,19.3,0.5,0.9,53.7,80.7,1.5,4.0,38.6
275,Patty Mills,BKN,34,35,35,100,2.0,4.9,41.3,52.9,36.6,0.9,1.8,49.4,63.4,1.1,3.1,36.7
276,Walker Kessler,UTA,21,53,51,100,3.5,4.9,71.0,71.0,100.0,3.5,4.9,71.0,0.0,0.0,0.0,-
277,Nick Richards,CHA,25,41,39,100,3.0,4.8,62.3,62.3,100.0,3.0,4.8,62.3,0.0,0.0,0.0,-
278,Chuma Okeke,ORL,24,18,18,100,1.8,4.8,36.8,47.1,31.0,0.8,1.5,52.0,69.0,1.0,3.3,30.0
279,Dario Saric,OKC,28,37,35,100,2.0,4.8,42.7,50.3,61.2,1.3,3.0,44.7,38.8,0.7,1.9,39.2
280,Malachi Flynn,TOR,24,39,37,100,1.7,4.8,35.8,46.0,44.4,0.7,2.1,34.7,55.6,1.0,2.7,36.3
281,Luka Garza,MIN,24,21,20,100,2.5,4.8,53.0,59.5,65.0,1.9,3.1,61.3,35.0,0.6,1.7,37.1
282,Daniel Theis,IND,30,4,4,100,2.5,4.8,52.6,55.3,78.9,2.3,3.8,60.0,21.1,0.3,1.0,25.0
283,Willy Hernangomez,NOP,28,28,26,100,2.5,4.8,52.6,53.0,93.2,2.5,4.4,55.5,6.8,0.0,0.3,12.5
284,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
285,Nickeil Alexander-Walker,MIN,24,36,33,100,2.3,4.7,48.8,59.1,48.8,1.3,2.3,57.6,51.2,1.0,2.4,40.1
286,Mike Muscala,BOS,31,43,41,100,2.1,4.7,43.8,57.6,30.0,0.8,1.4,54.2,70.0,1.3,3.3,39.4
287,Robert Covington,LAC,32,35,33,100,1.9,4.7,40.6,50.6,39.4,1.0,1.9,52.2,60.6,0.9,2.9,32.9
288,Rudy Gay,UTA,36,41,41,100,1.7,4.7,36.3,41.7,52.8,1.2,2.5,48.2,47.2,0.5,2.2,23.0
289,Isaiah Jackson,IND,21,41,39,100,2.6,4.7,55.7,56.0,94.8,2.6,4.4,58.3,5.2,0.0,0.2,8.3
290,JaMychal Green,GSW,32,35,34,100,2.5,4.7,53.4,59.8,60.1,1.9,2.8,67.5,39.9,0.6,1.9,32.3
291,Nassir Little,POR,23,34,33,100,2.2,4.7,47.5,57.9,48.1,1.2,2.2,55.4,51.9,1.0,2.4,40.2
292,Lamar Stevens,CLE,25,40,37,100,2.1,4.6,46.5,51.6,67.6,1.7,3.1,53.7,32.4,0.5,1.5,32.0
293,Daniel Gafford,WAS,24,52,50,100,3.4,4.6,73.8,73.8,100.0,3.4,4.6,73.6,0.0,0.0,0.0,-
294,Mitchell Robinson,NYK,24,38,36,100,3.1,4.6,67.4,67.4,100.0,3.1,4.6,67.5,0.0,0.0,0.0,-
295,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
296,Sam Hauser,BOS,25,53,50,100,2.0,4.6,44.6,61.8,16.1,0.5,0.7,63.5,83.9,1.6,3.8,41.0
297,Isaiah Livers,DET,24,33,33,100,1.8,4.5,40.0,53.7,22.0,0.6,1.0,58.0,78.0,1.2,3.5,34.9
298,Oshae Brissett,IND,24,48,45,100,1.8,4.5,38.5,47.2,46.8,1.0,2.1,45.1,53.2,0.8,2.4,32.6
299,Isaac Okoro,CLE,22,57,55,100,2.3,4.5,50.0,58.3,53.1,1.5,2.4,62.9,46.9,0.8,2.1,35.4
300,Yuta Watanabe,BKN,28,41,41,100,2.4,4.5,52.4,66.2,43.8,1.1,2.0,56.6,56.2,1.2,2.5,48.8
301,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
302,James Wiseman,DET,21,21,19,100,2.8,4.5,62.8,63.3,97.9,2.8,4.4,63.0,2.1,0.1,0.1,50.0
303,Keon Johnson,POR,20,25,24,100,1.6,4.5,36.6,45.1,51.8,0.9,2.3,37.9,48.2,0.8,2.2,35.2
304,Justin Holiday,HOU,33,28,27,100,1.7,4.5,38.4,50.4,30.4,0.6,1.4,47.1,69.6,1.1,3.1,34.4
305,Haywood Highsmith,MIA,26,39,35,100,1.9,4.4,42.8,51.7,49.1,1.1,2.2,50.5,50.9,0.8,2.3,35.0
306,Dalano Banton,TOR,23,24,22,100,1.8,4.4,41.5,47.6,58.5,1.3,2.6,50.0,41.5,0.5,1.8,29.5
307,Dean Wade,CLE,26,27,24,100,2.1,4.4,47.1,61.8,29.4,0.8,1.3,60.0,70.6,1.3,3.1,41.8
308,Payton Pritchard,BOS,25,39,35,100,1.8,4.4,40.1,50.3,38.4,0.9,1.7,51.5,61.6,0.9,2.7,33.1
309,TyTy Washington Jr.,HOU,21,20,19,100,1.6,4.4,37.5,41.5,53.4,1.3,2.4,55.3,46.6,0.3,2.0,17.1
310,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
311,R.J. Hampton,ORL,22,26,23,100,1.9,4.4,43.9,51.8,53.5,1.2,2.4,52.3,46.5,0.7,2.0,33.8
312,Josh Okogie,PHX,24,47,40,100,1.7,4.4,39.3,45.4,58.7,1.2,2.6,46.3,41.3,0.5,1.8,29.3
313,Andre Drummond,CHI,29,42,38,100,2.7,4.4,62.8,62.8,98.9,2.7,4.3,63.6,1.1,0.0,0.1,0.0
314,Kira Lewis Jr.,NOP,21,11,9,100,2.1,4.4,47.9,53.1,70.8,1.6,3.1,53.1,29.2,0.5,1.3,35.4
315,Devonte' Graham,SAS,27,53,53,100,1.6,4.4,36.8,51.1,17.7,0.4,0.8,46.8,82.3,1.3,3.6,34.9
316,Alex Caruso,CHI,28,46,45,100,1.9,4.3,44.7,54.5,49.2,1.1,2.1,51.2,50.8,0.8,2.2,38.6
317,Mark Williams,CHA,21,25,23,100,2.8,4.3,64.8,64.8,100.0,2.8,4.3,64.8,0.0,0.0,0.0,-
318,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
319,Wenyen Gabriel,LAL,25,43,41,100,2.6,4.3,61.6,64.1,84.9,2.4,3.6,66.8,15.1,0.2,0.7,32.3
320,Dewayne Dedmon,MIA,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
321,Blake Wesley,SAS,19,10,10,100,1.9,4.3,44.2,51.2,72.1,1.3,3.1,41.9,27.9,0.6,1.2,50.0
322,Jarrett Culver,ATL,23,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
323,Jalen Johnson,ATL,21,52,49,100,2.0,4.3,47.5,52.5,65.5,1.6,2.8,57.7,34.5,0.4,1.5,28.4
324,Kevon Looney,GSW,27,54,53,100,2.7,4.3,64.1,64.1,100.0,2.7,4.3,64.0,0.0,0.0,0.0,-
325,Cory Joseph,DET,31,37,36,100,1.6,4.3,38.6,45.6,55.7,1.1,2.4,44.1,44.3,0.6,1.9,31.2
326,Kevin Knox II,POR,23,42,41,100,2.0,4.3,46.9,58.9,35.2,1.0,1.5,65.3,64.8,1.0,2.8,37.0
327,Austin Rivers,MIN,30,43,40,100,1.9,4.3,45.9,56.6,42.1,1.1,1.8,58.7,57.9,0.9,2.5,36.8
328,Isaiah Hartenstein,NYK,24,56,55,100,2.1,4.3,50.4,52.1,85.7,2.0,3.6,54.9,14.3,0.1,0.6,23.0
329,Eugene Omoruyi,OKC,25,21,20,100,2.0,4.2,47.2,51.7,66.3,1.6,2.8,57.7,33.7,0.4,1.4,26.6
330,Trevelin Queen,IND,25,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
331,Patrick Baldwin Jr.,GSW,20,15,13,100,1.8,4.1,43.5,61.3,21.0,0.3,0.9,37.9,79.0,1.5,3.3,45.0
332,Saben Lee,PHX,23,17,16,100,1.8,4.1,44.3,49.3,77.1,1.4,3.2,44.3,22.9,0.4,0.9,43.6
333,Jaylin Williams,OKC,20,22,21,100,1.9,4.1,47.8,56.1,66.7,1.3,2.7,46.5,33.3,0.7,1.4,50.0
334,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
335,Dyson Daniels,NOP,19,39,36,100,1.8,4.0,44.2,50.6,61.5,1.3,2.5,51.2,38.5,0.5,1.5,33.1
336,Thaddeus Young,TOR,34,44,42,100,2.2,4.0,56.0,57.4,83.4,2.1,3.3,63.6,16.6,0.1,0.7,16.7
337,Stanley Johnson,SAS,26,27,27,100,2.1,3.9,53.8,61.8,65.1,1.5,2.6,57.8,34.9,0.6,1.4,46.0
338,Vlatko Cancar,DEN,25,41,35,100,1.9,3.9,49.7,61.3,49.1,1.0,1.9,53.7,50.9,0.9,2.0,45.5
339,Moses Moody,GSW,20,40,36,100,1.7,3.9,43.9,54.8,37.4,0.8,1.4,58.6,62.6,0.8,2.4,35.0
340,Josh Christopher,HOU,21,37,34,100,1.8,3.8,46.5,49.3,73.2,1.6,2.8,55.9,26.8,0.2,1.0,21.4
341,Aaron Holiday,ATL,26,48,44,100,1.6,3.8,42.1,50.5,59.6,1.0,2.3,42.3,40.4,0.7,1.5,42.2
342,Derrick Jones Jr.,CHI,25,43,42,100,1.9,3.8,50.3,55.8,67.5,1.5,2.6,58.2,32.5,0.4,1.2,34.1
343,Ish Wainright,PHX,28,39,35,100,1.5,3.8,38.5,51.4,26.4,0.5,1.0,49.0,73.6,1.0,2.8,34.8
344,Garrison Mathews,ATL,26,45,43,100,1.3,3.8,35.3,50.9,8.8,0.2,0.3,48.5,91.2,1.2,3.4,34.3
345,George Hill,IND,36,35,32,100,1.7,3.8,44.7,53.4,43.9,1.0,1.7,62.0,56.1,0.7,2.1,31.3
346,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
347,Montrezl Harrell,PHI,29,49,44,100,2.2,3.7,60.1,60.1,98.9,2.2,3.7,60.7,1.1,0.0,0.0,0.0
348,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
349,Jamal Cain,MIA,23,13,12,100,1.9,3.7,52.1,54.2,77.1,1.8,2.9,62.1,22.9,0.1,0.8,17.6
350,Danny Green,HOU,35,3,3,100,1.0,3.7,27.3,40.9,27.3,0.0,1.0,0.0,72.7,1.0,2.7,37.5
351,Miles McBride,NYK,22,44,40,100,1.3,3.7,34.2,43.5,36.0,0.6,1.3,43.2,64.0,0.7,2.3,29.1
352,Drew Eubanks,POR,26,53,50,100,2.5,3.6,69.3,70.1,96.4,2.5,3.5,70.2,3.6,0.1,0.1,46.2
353,Trendon Watford,POR,22,39,38,100,2.0,3.6,56.7,61.7,78.0,1.7,2.8,59.9,22.0,0.4,0.8,45.6
354,Isaiah Roby,SAS,25,38,33,100,1.6,3.6,45.3,51.8,60.6,1.2,2.2,53.2,39.4,0.5,1.4,33.1
355,Lindy Waters III,OKC,25,20,19,100,1.4,3.6,40.3,57.6,8.3,0.2,0.3,66.7,91.7,1.3,3.3,37.9
356,Chimezie Metu,SAC,25,41,37,100,2.1,3.6,59.9,62.6,78.9,1.9,2.8,68.9,21.1,0.2,0.8,26.3
357,Caleb Houstan,ORL,20,32,31,100,1.4,3.6,40.4,53.9,28.9,0.5,1.0,45.6,71.1,1.0,2.5,38.3
358,Dwight Powell,DAL,31,51,47,100,2.5,3.5,71.3,71.3,98.3,2.5,3.5,72.5,1.7,0.0,0.1,0.0
359,Daishen Nix,HOU,20,40,36,100,1.2,3.5,33.8,43.7,35.2,0.5,1.3,40.0,64.8,0.7,2.3,30.4
360,Jaxson Hayes,NOP,22,30,28,100,1.9,3.5,52.8,54.2,78.3,1.8,2.8,63.9,21.7,0.1,0.8,13.0
361,Xavier Tillman,MEM,24,35,33,100,2.1,3.5,60.2,61.4,91.9,2.0,3.2,62.8,8.1,0.1,0.3,31.0
362,AJ Green,MIL,23,24,18,100,1.5,3.5,44.0,60.7,16.7,0.4,0.6,65.5,83.3,1.2,2.9,40.1
363,Christian Braun,DEN,21,51,42,100,1.7,3.5,48.0,54.0,67.8,1.3,2.4,53.2,32.2,0.4,1.1,36.6
364,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
365,Jordan McLaughlin,MIN,26,21,21,100,1.4,3.4,41.7,47.2,50.0,1.1,1.7,61.4,50.0,0.4,1.7,22.2
366,Admiral Schofield,ORL,25,27,22,100,1.6,3.4,47.8,57.6,41.3,1.0,1.4,68.1,58.7,0.7,2.0,33.5
367,Serge Ibaka,IND,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
368,Bryce McGowens,CHA,20,22,19,100,1.2,3.4,36.5,42.6,64.9,0.8,2.2,37.6,35.1,0.4,1.2,34.7
369,Danuel House Jr.,PHI,29,35,34,100,1.6,3.3,47.0,57.3,40.2,0.9,1.3,66.4,59.8,0.7,2.0,34.5
370,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
371,Jason Preston,LAC,23,12,11,100,1.4,3.3,42.5,48.8,55.0,1.0,1.8,54.6,45.0,0.4,1.5,28.0
372,Simone Fontecchio,UTA,27,27,22,100,1.3,3.3,37.8,50.0,28.9,0.4,1.0,45.8,71.1,0.8,2.4,34.2
373,Amir Coffey,LAC,25,38,28,100,1.2,3.3,37.3,41.3,72.2,1.0,2.4,40.6,27.8,0.3,0.9,28.3
374,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
375,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
376,Ochai Agbaji,UTA,22,33,27,100,1.5,3.2,47.2,58.5,40.6,0.8,1.3,60.8,59.4,0.7,1.9,38.2
377,Orlando Robinson,MIA,22,25,23,100,1.7,3.2,52.5,52.5,93.8,1.7,3.0,56.0,6.3,0.0,0.2,0.0
378,Gorgui Dieng,SAS,33,17,14,100,1.3,3.2,40.7,50.0,33.3,0.7,1.1,67.0,66.7,0.6,2.1,27.8
379,Wesley Matthews,MIL,36,36,34,100,1.1,3.1,33.6,46.9,20.4,0.2,0.6,34.4,79.6,0.8,2.5,33.2
380,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
381,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
382,Day'Ron Sharpe,BKN,21,30,24,100,1.6,3.1,51.6,53.8,94.6,1.5,2.9,50.2,5.4,0.1,0.2,76.5
383,Bismack Biyombo,PHX,30,44,38,100,1.7,3.1,56.3,56.3,100.0,1.7,3.1,56.4,0.0,0.0,0.0,-
384,David Duke Jr.,BKN,23,15,13,100,1.4,3.1,45.7,45.7,87.0,1.4,2.7,52.4,13.0,0.0,0.4,0.0
385,Blake Griffin,BOS,33,23,18,100,1.5,3.0,50.0,60.0,48.6,0.9,1.5,61.5,51.4,0.6,1.6,38.9
386,Markieff Morris,DAL,33,27,25,100,1.2,3.0,40.2,52.4,40.2,0.5,1.2,39.3,59.8,0.7,1.8,40.9
387,Bruno Fernando,ATL,24,31,29,100,1.6,3.0,51.6,51.6,98.9,1.6,3.0,52.2,1.1,0.0,0.0,0.0
388,Max Christie,LAL,20,34,29,100,1.3,3.0,42.2,54.9,40.2,0.5,1.2,41.3,59.8,0.8,1.8,42.5
389,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
390,Jake LaRavia,MEM,21,29,23,100,1.2,3.0,39.5,51.7,27.9,0.5,0.8,54.2,72.1,0.7,2.1,33.6
391,Ish Smith,DEN,34,27,20,100,1.3,3.0,43.8,45.0,92.5,1.2,2.7,44.5,7.5,0.1,0.2,31.8
