,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Kyle Lowry,MIA,36,1.0,1.8,55.0,0.2,0.5,45.0,0.4,0.8,51.4,0.2,0.4,41.2,0.7,1.5,42.6,1.4,4.5,30.3
310,Kyrie Irving,DAL,30,2.7,4.3,62.6,1.1,2.0,54.1,1.5,2.7,54.8,0.9,1.8,46.8,1.0,2.5,41.5,2.6,6.5,39.6
311,LaMelo Ball,CHA,21,2.5,4.9,50.7,0.8,2.2,35.4,0.6,1.4,41.9,0.4,1.0,35.5,0.9,2.0,42.6,2.6,7.3,35.3
312,Lamar Stevens,CLE,25,1.1,1.8,61.3,0.2,0.4,47.1,0.3,0.6,45.8,0.0,0.2,14.3,0.4,1.2,30.4,0.2,0.4,35.3
313,Landry Shamet,PHX,25,0.7,1.5,48.9,0.0,0.1,25.0,0.2,0.5,35.7,0.1,0.5,21.4,1.0,2.2,43.3,1.0,3.2,32.0
314,Larry Nance Jr.,NOP,30,2.6,3.5,72.7,0.4,0.7,54.8,0.1,0.3,33.3,0.1,0.2,50.0,0.2,0.6,38.5,0.1,0.3,25.0
315,Lauri Markkanen,UTA,25,3.6,5.2,68.3,0.9,2.2,43.4,0.4,0.7,57.9,0.2,0.5,40.7,1.4,2.8,51.4,1.8,4.7,37.6
316,LeBron James,LAL,38,6.8,9.4,72.3,0.8,2.0,41.6,0.5,1.6,33.3,1.0,2.1,45.7,0.6,1.8,33.8,1.8,5.6,31.7
317,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
318,Lindy Waters III,OKC,25,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.6,1.0,55.0,0.7,2.2,29.8
319,Lonnie Walker IV,LAL,24,2.2,3.6,61.3,0.3,0.8,40.6,0.2,0.5,36.8,0.4,0.9,41.7,0.8,2.2,37.6,1.1,2.9,36.6
320,Luguentz Dort,OKC,23,2.4,4.9,49.8,0.3,0.9,30.2,0.1,0.3,25.0,0.1,0.2,40.0,0.7,2.0,36.2,1.2,3.3,36.3
321,Luka Doncic,DAL,23,4.0,5.6,71.4,2.2,4.0,54.2,1.7,3.1,55.2,0.6,1.7,32.5,0.5,1.2,42.1,2.3,6.2,36.2
322,Luka Garza,MIN,24,1.3,1.7,73.7,0.4,1.0,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.3,40.0,0.5,1.5,35.5
323,Luke Kennard,MEM,26,0.3,0.8,40.7,0.3,0.3,75.0,0.3,0.5,57.9,0.1,0.5,29.4,0.7,1.3,53.3,1.1,2.5,42.7
324,Luke Kornet,BOS,27,1.5,2.0,76.6,0.1,0.2,55.6,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3
325,Malachi Flynn,TOR,24,0.4,0.8,48.4,0.1,0.4,28.6,0.2,0.3,46.2,0.1,0.6,14.3,0.4,0.8,43.8,0.6,1.9,33.3
326,Malaki Branham,SAS,19,0.9,1.4,62.1,0.4,0.9,48.6,0.5,0.9,53.8,0.4,0.9,44.4,0.5,1.3,39.6,0.6,2.4,27.3
327,Malcolm Brogdon,BOS,30,1.6,3.0,53.1,0.5,1.3,41.0,0.4,0.8,50.0,0.3,0.7,45.5,0.5,1.3,43.3,1.5,3.3,46.8
328,Malcolm Hill,CHI,27,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0
329,Malik Beasley,LAL,26,0.5,0.9,55.1,0.6,1.1,51.7,0.3,0.7,43.2,0.3,0.7,37.8,1.2,3.4,36.6,2.0,5.3,37.0
330,Malik Monk,SAC,25,2.3,3.6,63.9,0.4,0.9,39.2,0.2,0.6,33.3,0.1,0.3,50.0,0.6,1.7,37.2,1.1,3.4,31.5
331,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.2,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,12.5,0.2,0.5,42.9
332,MarJon Beauchamp,MIL,22,0.9,1.5,58.2,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.6,1.9,29.7,0.5,1.5,35.1
333,Marcus Morris Sr.,LAC,33,0.6,1.1,57.4,0.5,0.9,55.3,0.8,1.9,42.7,0.7,1.6,43.8,0.7,1.9,35.1,1.4,3.4,41.1
334,Marcus Smart,BOS,28,1.2,2.1,57.6,0.7,1.3,52.8,0.2,0.5,45.5,0.1,0.2,42.9,0.5,1.6,31.8,1.3,3.7,34.2
335,Mark Williams,CHA,21,2.4,3.4,71.6,0.4,0.9,40.0,0.0,0.2,25.0,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.0,0.0
336,Markelle Fultz,ORL,24,2.7,4.5,60.1,0.9,1.7,49.2,0.6,1.3,45.5,0.6,1.5,42.3,0.3,0.7,45.8,0.1,0.7,20.8
337,Markieff Morris,DAL,33,0.1,0.3,50.0,0.0,0.3,12.5,0.1,0.3,42.9,0.2,0.3,50.0,0.4,0.9,40.0,0.4,1.0,42.3
338,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
339,Marvin Bagley III,DET,23,2.6,3.8,70.2,0.7,1.7,39.5,0.4,0.7,58.8,0.2,0.6,42.9,0.1,0.4,22.2,0.3,0.9,30.4
340,Mason Plumlee,LAC,32,4.3,5.9,71.8,0.3,0.8,34.9,0.1,0.2,50.0,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Matisse Thybulle,POR,25,0.5,0.9,58.1,0.1,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,31.6,0.2,0.5,37.5
342,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.7,47.9,0.4,1.4,26.2
343,Matthew Dellavedova,SAC,32,0.1,0.2,40.0,0.2,0.3,50.0,0.0,0.2,0.0,0.1,0.1,100,0.1,0.2,25.0,0.3,0.6,41.7
344,Max Christie,LAL,20,0.3,0.6,42.1,0.1,0.2,50.0,0.1,0.3,37.5,0.1,0.2,60.0,0.4,1.1,35.3,0.4,0.9,46.7
345,Max Strus,MIA,26,1.4,2.3,61.5,0.2,0.5,41.4,0.1,0.2,53.8,0.0,0.1,16.7,1.1,2.6,40.7,1.5,4.9,30.7
346,Maxi Kleber,DAL,31,1.1,1.5,73.5,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.5,1.5,32.4,0.6,1.5,40.6
347,McKinley Wright IV,DAL,24,0.6,0.9,73.3,0.2,0.7,30.0,0.1,0.3,20.0,0.1,0.2,66.7,0.1,0.2,25.0,0.1,0.4,14.3
348,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
349,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
351,Michael Porter Jr.,DEN,24,2.0,2.9,67.8,0.2,0.5,40.0,0.4,0.7,51.7,0.5,1.1,40.9,1.4,2.6,51.5,1.7,4.8,36.2
352,Mikal Bridges,BKN,26,2.1,3.2,64.4,0.8,1.7,43.3,1.2,2.8,44.8,0.4,1.1,40.0,1.3,3.1,42.8,0.5,1.7,28.9
353,Mike Conley,MIN,35,0.8,1.4,55.7,0.5,1.2,41.5,0.4,0.9,46.2,0.0,0.1,0.0,0.7,1.7,42.1,1.1,3.3,34.2
354,Mike Muscala,BOS,31,0.4,0.5,69.6,0.0,0.2,25.0,0.2,0.3,46.7,0.1,0.3,50.0,0.5,1.0,45.7,0.9,2.4,38.7
355,Miles McBride,NYK,22,0.3,0.6,44.4,0.1,0.1,50.0,0.1,0.3,33.3,0.1,0.2,55.6,0.5,1.4,35.6,0.2,1.1,20.4
356,Mitchell Robinson,NYK,24,3.1,4.5,68.4,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Mo Bamba,LAL,24,1.4,2.1,67.1,0.1,0.2,22.2,0.1,0.2,42.9,0.1,0.1,50.0,0.4,0.8,43.8,0.8,2.0,38.0
358,Monte Morris,WAS,27,1.0,1.7,62.3,0.6,1.1,52.9,0.3,0.8,44.4,0.5,1.1,48.1,0.7,1.4,47.6,0.8,2.3,35.8
359,Montrezl Harrell,PHI,29,1.9,2.9,64.3,0.3,0.6,54.8,0.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Moritz Wagner,ORL,25,2.5,3.8,65.9,0.2,0.5,37.5,0.0,0.0,0.0,0.1,0.1,75.0,0.2,0.9,21.9,0.8,2.3,36.3
361,Moses Brown,LAC,23,1.8,2.7,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Moses Moody,GSW,20,0.7,1.0,66.7,0.1,0.2,25.0,0.1,0.1,60.0,0.1,0.1,50.0,0.4,1.2,35.4,0.5,1.2,40.0
363,Moussa Diabate,LAC,21,1.1,2.1,52.9,0.2,0.2,100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0
364,Myles Turner,IND,26,3.5,5.1,68.2,0.8,1.5,52.9,0.3,0.6,51.7,0.1,0.3,20.0,0.3,0.8,41.7,1.3,3.3,38.1
365,Naji Marshall,NOP,25,1.5,2.7,57.6,0.6,1.5,37.7,0.3,0.6,45.2,0.1,0.2,44.4,0.5,1.4,32.0,0.6,1.6,34.1
366,Nassir Little,POR,23,0.9,1.3,66.0,0.0,0.2,0.0,0.0,0.2,16.7,0.3,0.3,90.0,0.3,0.7,34.6,0.8,1.9,41.5
367,Nathan Knight,MIN,25,1.0,1.4,70.2,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,40.0,0.1,0.3,36.4
368,Naz Reid,MIN,23,2.7,3.6,73.7,0.4,1.0,39.6,0.1,0.2,37.5,0.0,0.0,0.0,0.3,1.0,25.0,0.7,1.9,39.2
369,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Nerlens Noel,DET,28,0.4,0.8,50.0,0.1,0.3,25.0,0.2,0.5,28.6,0.2,0.5,42.9,0.0,0.0,0.0,0.1,0.1,50.0
371,Nic Claxton,BKN,23,5.2,6.6,78.7,0.5,1.1,46.3,0.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Nick Richards,CHA,25,2.9,4.3,67.4,0.1,0.5,28.6,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Nickeil Alexander-Walker,MIN,24,0.7,1.1,61.9,0.3,0.6,45.0,0.1,0.3,22.2,0.2,0.3,88.9,0.5,1.2,39.0,0.6,1.4,44.9
374,Nicolas Batum,LAC,34,0.4,0.7,60.0,0.0,0.0,100,0.0,0.1,25.0,0.0,0.1,25.0,0.8,1.9,40.6,0.7,2.1,36.3
375,Nikola Jokic,DEN,27,5.2,7.0,74.0,2.1,3.4,62.0,0.6,1.2,50.0,0.6,0.9,64.3,0.2,0.5,34.8,0.8,2.0,41.5
376,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
377,Nikola Vucevic,CHI,32,2.8,4.1,68.9,1.5,2.5,60.1,0.7,1.5,46.9,0.6,1.1,52.4,0.6,1.5,39.5,1.1,3.4,33.5
378,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
379,Norman Powell,LAC,29,2.4,4.0,61.2,0.5,1.1,41.8,0.3,0.7,45.7,0.3,0.6,44.8,1.0,2.4,43.1,1.1,2.7,39.4
380,O.G. Anunoby,TOR,25,3.3,5.4,61.4,0.5,1.4,35.9,0.2,0.7,30.3,0.3,0.8,36.8,1.2,3.0,40.3,0.7,2.4,31.1
381,Obi Toppin,NYK,24,1.0,1.8,55.8,0.1,0.4,25.0,0.0,0.1,0.0,0.0,0.1,66.7,0.8,1.9,43.2,0.4,1.4,27.6
382,Ochai Agbaji,UTA,22,0.6,1.0,63.6,0.2,0.2,62.5,0.0,0.1,33.3,0.0,0.0,0.0,0.6,1.3,47.7,0.1,0.7,19.0
383,Onyeka Okongwu,ATL,22,3.0,4.3,70.4,0.4,0.7,52.6,0.1,0.2,53.8,0.4,0.7,47.5,0.0,0.1,25.0,0.0,0.0,0.0
384,Orlando Robinson,MIA,22,1.3,2.0,65.4,0.3,0.7,42.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
385,Oshae Brissett,IND,24,0.9,1.8,48.8,0.0,0.2,22.2,0.0,0.1,66.7,0.0,0.1,0.0,0.2,0.8,23.1,0.6,1.6,38.7
386,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
387,Ousmane Dieng,OKC,19,0.9,1.3,70.8,0.1,0.3,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.1,35.0,0.3,1.3,24.0
388,P.J. Tucker,PHI,37,0.3,0.7,44.7,0.1,0.3,35.7,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.6,40.0,0.0,0.1,50.0
389,P.J. Washington,CHA,24,2.2,3.5,62.9,0.9,2.1,43.6,0.3,0.7,36.6,0.1,0.6,25.8,0.8,2.2,35.8,1.3,3.9,33.8
390,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100
391,Paolo Banchero,ORL,20,3.2,5.2,61.1,0.7,2.3,31.5,0.4,1.3,32.3,0.7,2.0,34.0,0.5,1.3,36.5,1.0,3.3,29.9
392,Pascal Siakam,TOR,28,3.6,5.3,68.7,1.7,4.0,42.6,1.2,2.6,45.1,0.9,2.2,40.2,0.6,1.9,31.8,1.0,2.8,36.4
393,Pat Connaughton,MIL,30,0.9,1.6,55.6,0.1,0.2,28.6,0.0,0.0,0.0,0.0,0.1,50.0,0.9,2.3,37.4,1.3,3.6,35.2
394,Patrick Baldwin Jr.,GSW,20,0.4,0.4,83.3,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.5,1.2,41.2,1.2,2.5,46.9
395,Patrick Beverley,ORL,34,0.5,1.0,52.3,0.3,0.7,46.7,0.1,0.1,50.0,0.0,0.0,0.0,0.6,1.5,39.7,0.7,2.0,32.6
396,Patrick Williams,CHI,21,1.5,2.4,61.8,0.1,0.5,25.0,0.3,0.8,41.3,0.3,0.7,38.5,1.1,2.3,46.8,0.5,1.5,31.3
397,Patty Mills,BKN,34,0.3,0.5,70.6,0.1,0.1,40.0,0.0,0.2,14.3,0.3,0.7,43.5,0.7,1.6,41.1,0.7,1.9,37.3
398,Paul George,LAC,32,2.5,3.8,64.8,0.6,1.1,50.0,0.8,1.7,45.8,1.2,2.8,41.5,1.1,2.3,45.9,2.0,5.7,35.7
399,Paul Reed,PHI,23,1.3,1.9,68.5,0.1,0.3,27.3,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
400,Payton Pritchard,BOS,25,0.7,1.1,59.1,0.1,0.2,37.5,0.1,0.2,28.6,0.1,0.2,57.1,0.3,0.9,27.8,0.7,1.8,36.1
401,Peyton Watson,DEN,20,0.4,0.8,57.1,0.1,0.3,33.3,0.2,0.5,33.3,0.1,0.1,100,0.1,0.1,100,0.0,0.1,0.0
402,Precious Achiuwa,TOR,23,2.9,4.0,72.0,0.4,1.5,27.1,0.2,0.5,31.3,0.0,0.1,50.0,0.3,1.2,23.7,0.3,1.0,27.3
403,Quentin Grimes,NYK,22,1.7,2.4,70.5,0.1,0.2,30.0,0.0,0.1,20.0,0.0,0.1,40.0,1.1,2.6,41.2,0.8,2.7,29.4
404,R.J. Hampton,ORL,22,0.7,1.0,69.2,0.3,0.8,44.4,0.2,0.3,57.1,0.1,0.4,22.2,0.4,0.9,40.9,0.4,1.2,29.0
405,RJ Barrett,NYK,22,3.6,6.4,56.7,1.3,3.2,39.4,0.3,0.9,29.5,0.1,0.4,23.8,0.9,2.6,34.1,1.0,3.0,32.7
406,Raul Neto,CLE,30,0.6,0.8,71.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.1,50.0,0.2,0.4,46.2,0.1,0.6,22.7
407,Reggie Bullock,DAL,31,0.4,0.6,65.7,0.0,0.1,28.6,0.1,0.1,60.0,0.0,0.1,0.0,1.2,2.8,42.5,0.6,2.1,30.7
408,Reggie Jackson,CHA,32,1.3,2.4,52.0,0.5,1.2,45.2,0.4,0.9,43.8,0.3,0.7,38.9,0.7,1.7,42.0,0.9,2.9,31.8
409,Richaun Holmes,SAC,29,1.0,1.3,74.4,0.3,0.4,69.2,0.1,0.3,37.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
410,Ricky Rubio,CLE,32,0.3,0.8,33.3,0.3,0.5,50.0,0.5,1.0,50.0,0.0,0.3,0.0,0.8,1.7,45.0,0.3,1.5,22.2
411,Robert Covington,LAC,32,0.8,1.4,61.2,0.1,0.3,30.0,0.0,0.1,0.0,0.0,0.1,50.0,0.3,0.7,46.2,0.6,2.2,29.1
412,Robert Williams III,BOS,25,3.5,4.2,83.0,0.3,0.7,42.9,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Robin Lopez,CLE,34,0.7,0.8,82.6,0.5,1.1,48.3,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,100,0.0,0.1,50.0
414,Rodney McGruder,DET,31,0.3,0.3,100.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.6,1.2,45.8,0.3,0.9,29.4
415,Romeo Langford,SAS,23,1.8,2.6,67.5,0.5,1.5,36.2,0.3,0.5,52.9,0.1,0.3,44.4,0.3,0.9,34.5,0.1,0.6,16.7
416,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100,0.3,0.7,50.0
417,Royce O'Neale,BKN,29,0.7,1.6,45.8,0.2,0.7,30.6,0.0,0.2,22.2,0.0,0.1,0.0,0.5,1.6,34.6,1.7,4.0,42.8
418,Rudy Gay,UTA,36,0.5,0.7,65.5,0.3,0.6,48.0,0.3,0.7,39.3,0.2,0.4,53.3,0.3,1.4,23.3,0.2,1.0,23.3
419,Rudy Gobert,MIN,30,4.8,6.6,72.3,0.1,0.4,23.8,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,Rui Hachimura,LAL,25,2.3,3.4,66.4,0.2,0.9,17.1,0.7,1.4,48.1,0.9,1.7,54.7,0.6,1.3,43.1,0.4,1.6,27.4
421,Russell Westbrook,UTA,34,3.5,6.6,53.4,0.3,1.0,28.3,0.4,1.0,38.5,0.4,1.2,33.9,0.4,1.4,32.4,0.8,2.8,28.1
422,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,50.0
423,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
424,Saben Lee,PHX,23,1.2,2.6,46.8,0.1,0.3,16.7,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.5,33.3,0.2,0.6,40.0
425,Saddiq Bey,ATL,23,2.0,3.6,56.7,0.4,1.1,34.5,0.2,0.7,26.5,0.1,0.4,31.8,1.0,2.4,40.2,1.0,3.2,31.1
426,Sam Hauser,BOS,25,0.4,0.5,75.0,0.0,0.1,0.0,0.1,0.1,75.0,0.0,0.0,0.0,0.7,1.6,41.4,0.9,2.3,40.5
427,Sandro Mamukelashvili,MIL,23,0.4,0.9,47.6,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,28.6,0.2,0.9,23.8
428,Santi Aldama,MEM,22,1.5,2.2,67.2,0.4,0.8,55.0,0.0,0.2,12.5,0.0,0.1,25.0,0.8,1.8,42.7,0.6,1.9,33.0
429,Scottie Barnes,TOR,21,3.3,5.5,60.1,1.1,2.5,46.6,0.3,0.9,28.0,0.2,0.8,25.0,0.6,1.8,33.3,0.5,1.7,31.2
430,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
431,Serge Ibaka,IND,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
432,Seth Curry,BKN,32,0.5,0.9,52.9,0.1,0.2,50.0,0.5,0.8,61.3,0.7,1.5,45.8,1.1,2.5,44.9,1.1,2.5,41.4
433,Shaedon Sharpe,POR,19,1.5,2.4,63.8,0.1,0.3,38.9,0.1,0.3,35.7,0.3,0.5,55.2,0.7,1.6,40.0,0.4,1.4,29.5
434,Shai Gilgeous-Alexander,OKC,24,4.7,7.8,60.2,1.3,3.0,42.9,2.5,4.5,55.7,0.8,2.0,39.4,0.3,0.9,29.8,0.7,1.8,38.7
435,Shake Milton,PHI,26,1.9,3.0,61.6,0.5,1.1,45.5,0.3,0.8,35.1,0.1,0.3,53.8,0.3,0.9,37.0,0.5,1.2,41.0
436,Simone Fontecchio,UTA,27,0.3,0.6,52.9,0.1,0.2,33.3,0.0,0.1,50.0,0.0,0.1,33.3,0.6,1.3,48.4,0.3,1.4,21.6
437,Spencer Dinwiddie,BKN,29,2.1,3.6,57.8,0.6,1.5,38.8,0.4,0.9,44.0,0.3,0.6,54.8,1.3,2.5,51.9,1.3,3.8,33.3
438,Stanley Johnson,SAS,26,1.0,1.6,63.8,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.3,0.7,50.0,0.3,0.7,47.4
439,Stephen Curry,GSW,34,2.7,3.7,72.3,0.9,1.8,52.2,0.5,1.0,48.7,0.6,1.3,46.0,1.0,2.2,47.0,3.7,8.4,44.4
440,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
441,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Svi Mykhailiuk,CHA,25,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,75.0,0.3,0.5,50.0
443,T.J. McConnell,IND,30,1.8,2.9,61.4,0.8,1.6,49.4,0.3,0.9,36.7,0.1,0.2,62.5,0.1,0.3,43.8,0.2,0.5,42.3
444,T.J. Warren,PHX,29,1.2,1.7,72.7,0.6,1.4,41.7,0.9,1.8,52.2,0.5,1.0,56.0,0.3,1.0,32.0,0.3,0.8,40.9
445,Taj Gibson,WAS,37,1.0,1.4,72.9,0.1,0.3,40.0,0.1,0.3,55.6,0.1,0.3,33.3,0.0,0.3,12.5,0.1,0.2,25.0
446,Talen Horton-Tucker,UTA,22,1.5,2.7,53.8,0.4,0.8,47.1,0.1,0.4,33.3,0.1,0.2,37.5,0.2,0.7,22.6,0.5,1.8,25.3
447,Tari Eason,HOU,21,2.3,4.4,53.1,0.3,0.9,32.7,0.1,0.3,21.4,0.0,0.1,0.0,0.3,0.8,33.3,0.4,1.3,35.7
448,Taurean Prince,MIN,28,1.1,1.7,65.6,0.3,0.6,42.9,0.3,0.3,75.0,0.2,0.3,54.5,1.0,2.2,45.5,0.4,1.2,31.0
449,Terance Mann,LAC,26,1.9,3.0,65.7,0.2,0.6,34.4,0.2,0.4,44.0,0.1,0.2,60.0,0.5,1.4,35.4,0.4,1.1,40.3
450,Terence Davis,SAC,25,0.9,1.4,61.0,0.1,0.2,62.5,0.0,0.1,0.0,0.1,0.2,42.9,0.6,1.5,38.1,0.7,2.2,33.7
451,Terrence Ross,ORL,32,0.3,0.5,60.9,0.2,0.5,47.6,0.4,1.0,40.0,0.6,1.2,52.0,0.6,1.4,42.4,0.9,2.5,36.2
452,Terry Rozier,CHA,28,3.1,5.5,56.0,1.0,2.4,40.5,0.7,1.7,40.7,0.5,1.2,37.9,1.2,3.6,32.2,1.7,4.8,35.7
453,Terry Taylor,IND,23,1.0,1.5,62.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.1,0.0,0.1,0.5,20.0,0.1,0.3,25.0
454,Thaddeus Young,TOR,34,1.4,1.9,72.4,0.6,1.2,53.8,0.0,0.1,33.3,0.0,0.1,50.0,0.1,0.5,19.0,0.0,0.2,12.5
455,Thanasis Antetokounmpo,MIL,30,0.2,0.6,36.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
456,Theo Maledon,CHA,21,0.6,1.1,56.1,0.2,0.8,29.6,0.3,0.6,47.6,0.1,0.1,50.0,0.2,0.3,58.3,0.4,1.4,30.6
457,Theo Pinson,DAL,27,0.1,0.3,42.9,0.0,0.2,25.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,40.0,0.3,0.9,40.0
458,Thomas Bryant,DEN,25,3.3,4.3,77.4,0.3,0.7,43.3,0.4,0.6,64.0,0.2,0.4,47.1,0.2,0.5,36.8,0.4,0.8,50.0
459,Tim Hardaway Jr.,DAL,30,0.9,1.8,50.0,0.2,0.8,32.5,0.4,0.9,42.9,0.3,0.8,33.3,1.1,3.1,35.2,1.7,4.7,35.7
460,Tobias Harris,PHI,30,3.0,4.4,67.0,0.8,1.8,46.1,0.5,1.1,41.8,0.2,0.5,48.0,0.9,2.5,37.9,0.9,2.3,37.4
461,Tony Bradley,CHI,25,0.2,0.3,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.3,33.3,0.1,0.1,100
462,Torrey Craig,PHX,32,1.5,2.3,64.0,0.2,0.6,31.3,0.1,0.3,33.3,0.0,0.2,11.1,0.7,1.8,40.8,0.6,1.5,37.6
463,Trae Young,ATL,24,2.4,4.7,52.4,1.4,3.1,44.7,1.4,2.6,52.7,0.8,1.7,45.2,0.6,1.9,31.9,1.5,4.6,33.0
464,Tre Jones,SAS,23,2.5,4.3,56.6,0.7,1.7,40.9,0.9,2.3,40.0,0.2,0.5,44.0,0.3,1.1,29.8,0.4,1.5,25.7
