,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,JaVale McGee,DAL,35,33,31,100,1.8,2.9,60.8,61.3,95.9,1.8,2.8,62.4,4.1,0.0,0.1,25.0
393,Charles Bassey,SAS,22,24,20,100,2.0,2.9,67.1,68.6,91.4,1.9,2.7,70.4,8.6,0.1,0.3,32.0
394,P.J. Tucker,PHI,37,52,47,100,1.2,2.9,41.7,53.3,41.1,0.5,1.2,45.4,58.9,0.7,1.7,39.2
395,Jake LaRavia,MEM,21,30,23,100,1.1,2.9,39.5,51.7,27.9,0.4,0.8,53.8,72.1,0.7,2.1,33.8
396,Dru Smith,BKN,25,7,6,100,1.1,2.9,40.0,45.0,55.0,0.9,1.6,54.8,45.0,0.3,1.3,22.5
397,Kevon Harris,ORL,25,27,24,100,1.2,2.9,41.6,48.7,63.6,0.8,1.8,43.1,36.4,0.4,1.0,39.4
398,Moses Brown,LAC,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
399,DeAndre Jordan,DEN,34,33,31,100,2.1,2.8,76.1,76.6,98.9,2.1,2.8,75.7,1.1,0.0,0.0,100
400,Christian Koloko,TOR,22,45,41,100,1.4,2.8,48.8,49.2,92.8,1.3,2.6,51.6,7.2,0.0,0.2,10.0
401,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
402,Juancho Hernangomez,TOR,27,41,33,100,1.2,2.8,42.5,50.0,41.6,0.8,1.1,66.1,58.4,0.4,1.6,25.5
403,Kennedy Chandler,MEM,20,24,19,100,1.1,2.8,39.4,40.9,78.8,1.0,2.2,46.1,21.2,0.1,0.6,13.8
404,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
405,Rodney McGruder,DET,31,21,17,100,1.1,2.7,38.6,52.6,28.1,0.3,0.8,38.2,71.9,0.8,1.9,39.0
406,Frank Ntilikina,DAL,24,33,28,100,0.9,2.7,35.2,40.9,47.7,0.6,1.3,50.4,52.3,0.3,1.4,21.6
407,Taj Gibson,WAS,37,35,30,100,1.4,2.6,54.3,56.0,83.7,1.3,2.2,60.9,16.3,0.1,0.4,20.9
408,JT Thor,CHA,20,44,38,100,0.9,2.6,36.8,42.5,50.0,0.7,1.3,50.8,50.0,0.3,1.3,23.1
409,Joe Wieskamp,TOR,23,2,2,100,1.5,2.5,60.0,90.0,20.0,0.0,0.5,0.0,80.0,1.5,2.0,75.0
410,Moussa Diabate,LAC,21,16,11,100,1.3,2.5,52.5,53.8,95.0,1.3,2.4,52.5,5.0,0.1,0.1,46.2
411,Terry Taylor,IND,23,26,20,100,1.1,2.5,46.2,49.2,72.3,1.0,1.8,55.2,27.7,0.1,0.7,21.7
412,Goga Bitadze,IND,23,21,16,100,1.3,2.5,51.9,55.8,73.1,1.1,1.8,60.8,26.9,0.2,0.7,28.4
413,Josh Minott,MIN,20,11,8,100,1.3,2.5,51.9,53.7,85.2,1.2,2.1,56.5,14.8,0.1,0.4,25.0
414,Usman Garuba,HOU,20,49,45,100,1.3,2.4,52.5,58.5,73.7,1.0,1.8,55.1,26.3,0.3,0.6,46.0
415,Luke Kornet,BOS,27,48,37,100,1.7,2.4,70.4,71.7,92.2,1.6,2.2,73.8,7.8,0.1,0.2,31.6
416,Matisse Thybulle,POR,25,49,36,100,1.0,2.4,43.1,52.2,45.7,0.6,1.1,54.6,54.3,0.4,1.3,33.3
417,McKinley Wright IV,DAL,24,19,14,100,1.0,2.4,42.2,44.4,73.3,0.9,1.7,51.1,26.7,0.1,0.6,17.5
418,Sandro Mamukelashvili,MIL,23,23,21,100,0.8,2.4,35.2,41.7,48.1,0.5,1.1,46.0,51.9,0.3,1.2,24.6
419,Paul Reed,PHI,23,41,29,100,1.3,2.3,56.8,56.8,95.8,1.3,2.2,59.5,4.2,0.0,0.1,0.0
420,Davon Reed,LAL,27,35,25,100,0.7,2.3,31.3,41.3,45.0,0.3,1.0,25.2,55.0,0.5,1.3,36.5
421,Jabari Walker,POR,20,36,29,100,1.0,2.3,44.4,47.5,74.1,0.9,1.7,51.5,25.9,0.1,0.6,24.1
422,Kenneth Lofton Jr.,MEM,20,8,7,100,0.9,2.3,38.9,38.9,83.3,0.9,1.9,46.8,16.7,0.0,0.4,0.0
423,James Johnson,IND,35,12,10,100,0.8,2.3,37.0,42.6,63.0,0.6,1.4,40.8,37.0,0.3,0.8,30.1
424,Nathan Knight,MIN,25,33,22,100,1.3,2.2,56.8,62.2,71.6,1.0,1.6,64.0,28.4,0.2,0.6,37.5
425,Juan Toscano-Anderson,UTA,29,30,25,100,1.1,2.2,50.0,53.0,69.7,1.0,1.5,63.4,30.3,0.1,0.7,19.4
426,Kai Jones,CHA,22,27,22,100,1.1,2.2,52.5,55.1,81.4,1.0,1.8,58.4,18.6,0.1,0.4,26.8
427,Jericho Sims,NYK,24,44,35,100,1.8,2.2,80.2,80.2,99.0,1.8,2.2,81.0,1.0,0.0,0.0,0.0
428,Raul Neto,CLE,30,38,28,100,1.1,2.2,51.8,58.4,57.8,0.8,1.3,66.7,42.2,0.3,0.9,31.5
429,Dominick Barlow,SAS,19,7,7,100,1.0,2.1,46.7,46.7,73.3,1.0,1.6,63.7,26.7,0.0,0.6,0.0
430,Nerlens Noel,DET,28,14,12,100,0.9,2.1,40.0,41.7,93.3,0.8,2.0,39.5,6.7,0.1,0.1,50.0
431,Anthony Gill,WAS,30,38,27,100,1.3,2.1,60.0,61.9,76.3,1.2,1.6,73.3,23.8,0.1,0.5,16.0
432,Richaun Holmes,SAC,29,33,26,100,1.4,2.1,68.1,70.3,94.2,1.3,2.0,67.5,5.8,0.1,0.1,75.0
433,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
434,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
435,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
436,Garrett Temple,NOP,36,18,16,100,0.8,1.9,42.9,55.7,40.0,0.3,0.8,42.3,60.0,0.5,1.2,42.7
437,Robin Lopez,CLE,34,30,21,100,1.2,1.9,64.3,66.1,94.6,1.1,1.8,63.8,5.4,0.1,0.1,70.0
438,Jeff Dowtin Jr.,TOR,25,14,9,100,0.9,1.8,48.0,50.0,84.0,0.8,1.5,52.7,16.0,0.1,0.3,24.1
439,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
440,Jaden Springer,PHI,20,7,6,100,1.0,1.7,58.3,58.3,100.0,1.0,1.7,58.5,0.0,0.0,0.0,-
441,Kessler Edwards,SAC,22,14,10,100,0.4,1.7,25.0,29.2,50.0,0.3,0.9,33.7,50.0,0.1,0.9,16.3
442,Frank Kaminsky,HOU,29,26,16,100,1.0,1.7,56.8,69.3,47.7,0.5,0.8,66.7,52.3,0.4,0.9,47.7
443,Damian Jones,UTA,27,22,12,100,0.9,1.7,54.1,54.1,91.9,0.9,1.6,58.7,8.1,0.0,0.1,0.0
444,Tyler Dorsey,DAL,26,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
445,Ron Harper Jr.,TOR,22,3,3,100,1.0,1.7,60.0,80.0,40.0,0.3,0.7,49.3,60.0,0.7,1.0,67.0
446,A.J. Lawson,DAL,22,12,9,100,0.8,1.7,45.0,57.5,35.0,0.3,0.6,56.9,65.0,0.4,1.1,38.9
447,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
448,Mamadi Diakite,CLE,26,16,13,100,0.7,1.6,42.3,50.0,42.3,0.4,0.7,63.8,57.7,0.3,0.9,26.6
449,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
450,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
451,Peyton Watson,DEN,20,10,8,100,0.8,1.6,50.0,53.1,87.5,0.7,1.4,50.0,12.5,0.1,0.2,50.0
452,Boban Marjanovic,HOU,34,17,12,100,1.1,1.6,66.7,66.7,96.3,1.1,1.5,69.3,3.7,0.0,0.1,0.0
453,Wendell Moore Jr.,MIN,21,24,18,100,0.6,1.5,40.5,43.2,56.8,0.5,0.9,61.4,43.2,0.1,0.7,11.9
454,Theo Pinson,DAL,27,29,17,100,0.6,1.5,38.6,52.3,29.5,0.2,0.5,37.8,70.5,0.4,1.1,38.3
455,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
456,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
457,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
458,Johnny Davis,WAS,20,11,7,100,0.5,1.4,31.3,31.3,81.3,0.5,1.2,38.1,18.8,0.0,0.3,0.0
459,Vince Williams Jr.,MEM,22,9,7,100,0.3,1.4,23.1,26.9,30.8,0.2,0.4,50.0,69.2,0.1,1.0,11.0
460,Matthew Dellavedova,SAC,32,23,14,100,0.5,1.4,37.5,46.9,53.1,0.3,0.7,35.1,46.9,0.3,0.7,40.0
461,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
462,Vit Krejci,ATL,22,20,12,100,0.5,1.4,37.0,46.3,33.3,0.3,0.5,55.6,66.7,0.3,0.9,27.8
463,Tyrese Martin,ATL,23,12,9,100,0.5,1.3,37.5,40.6,68.8,0.4,0.9,45.7,31.3,0.1,0.4,19.0
464,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
465,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
466,Keon Ellis,SAC,23,8,4,100,0.8,1.1,66.7,94.4,22.2,0.1,0.3,52.0,77.8,0.6,0.9,71.6
467,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
468,Jack White,DEN,25,12,6,100,0.4,1.1,38.5,42.3,61.5,0.3,0.7,49.3,38.5,0.1,0.4,19.0
469,Udoka Azubuike,UTA,23,21,12,100,0.9,1.1,86.4,86.4,100.0,0.9,1.1,85.7,0.0,0.0,0.0,-
470,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
471,Darius Days,HOU,23,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
472,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
473,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
474,Dereon Seabron,NOP,22,4,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
475,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
476,Isaiah Mobley,CLE,23,8,5,100,0.5,1.0,50.0,56.3,75.0,0.4,0.8,50.7,25.0,0.1,0.3,52.0
477,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
478,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
479,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
480,JD Davison,BOS,20,5,3,100,0.2,1.0,20.0,20.0,60.0,0.2,0.6,33.3,40.0,0.0,0.4,0.0
481,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
482,Trevor Keels,NYK,19,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
483,Marko Simonovic,CHI,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
484,Julian Champagnie,PHI,21,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
485,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
486,Svi Mykhailiuk,CHA,25,13,8,100,0.5,0.9,50.0,75.0,16.7,0.0,0.1,0.0,83.3,0.5,0.8,59.7
487,Dalen Terry,CHI,20,19,11,100,0.3,0.8,31.3,34.4,68.8,0.2,0.6,36.2,31.3,0.1,0.3,19.2
488,Tony Bradley,CHI,25,10,7,100,0.4,0.8,50.0,62.5,50.0,0.2,0.4,50.0,50.0,0.2,0.4,50.0
489,Alex Len,SAC,29,13,6,100,0.4,0.8,50.0,50.0,90.0,0.4,0.7,55.1,10.0,0.0,0.1,0.0
490,PJ Dozier,SAC,26,4,3,100,0.5,0.8,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.5,50.0
491,Thanasis Antetokounmpo,MIL,30,24,9,100,0.2,0.7,23.5,23.5,76.5,0.2,0.5,31.5,23.5,0.0,0.2,0.0
492,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
493,Vernon Carey Jr.,WAS,21,9,3,100,0.1,0.7,16.7,16.7,100.0,0.1,0.7,16.4,0.0,0.0,0.0,-
494,John Butler Jr.,POR,20,7,3,100,0.1,0.6,25.0,25.0,25.0,0.1,0.1,100,75.0,0.0,0.4,0.0
495,Andre Iguodala,GSW,39,2,1,100,0.5,0.5,100.0,100.0,100.0,0.5,0.5,100,0.0,0.0,0.0,-
496,Trevor Hudgins,HOU,23,2,1,100,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,100.0,0.5,0.5,100
497,Ryan Arcidiacono,POR,28,11,4,100,0.1,0.5,20.0,30.0,40.0,0.0,0.2,0.0,60.0,0.1,0.3,33.3
498,Braxton Key,DET,25,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
