,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Sandro Mamukelashvili,MIL,24,17,7,9.0,13.4,1.4,0.4,0.7,56.3,0.0,0.1,50.0,0.8,57.6,0.6,42.4,0.2,12.1,0.1,6.1,0.0,3.0
430,Santi Aldama,MEM,55,32,23,22.0,29.1,2.1,0.9,1.3,67.6,0.3,0.4,70.8,2.2,101.7,0.4,20.3,0.1,4.2,0.0,1.7,0.2,8.5
431,Scottie Barnes,TOR,57,27,30,35.3,74.1,4.8,1.7,2.9,58.2,0.5,0.6,80.6,3.9,82.1,1.2,25.2,0.3,6.6,0.3,5.5,0.3,6.2
432,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
434,Seth Curry,BKN,40,27,13,22.8,36.2,0.2,0.1,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
435,Shaedon Sharpe,POR,58,27,31,20.3,20.8,1.4,0.8,1.0,74.6,0.1,0.2,50.0,1.6,111.9,0.2,16.7,0.0,1.2,0.1,4.8,0.1,7.1
436,Shai Gilgeous-Alexander,OKC,54,25,29,35.5,73.4,1.5,0.7,1.0,71.2,0.1,0.1,75.0,1.4,97.5,0.3,20.0,0.1,5.0,0.1,7.5,0.0,2.5
437,Shake Milton,PHI,54,39,15,21.2,40.8,0.8,0.4,0.5,76.0,0.1,0.1,87.5,0.9,112.2,0.1,17.1,0.1,7.3,0.1,7.3,0.1,7.3
438,Simone Fontecchio,UTA,32,18,14,9.8,12.3,0.7,0.1,0.3,20.0,0.1,0.1,75.0,0.2,33.3,0.2,33.3,0.0,4.8,0.1,9.5,0.1,9.5
439,Spencer Dinwiddie,BKN,57,30,27,34.1,63.9,0.3,0.1,0.1,50.0,0.0,0.0,0.0,0.1,36.8,0.2,63.2,0.0,10.5,0.0,0.0,0.0,0.0
440,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
441,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Stephen Curry,GSW,37,19,18,34.9,79.5,1.1,0.5,0.7,80.0,0.1,0.1,100.0,1.2,107.1,0.1,11.9,0.1,4.8,0.1,11.9,0.0,2.4
443,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
444,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
445,Svi Mykhailiuk,CHA,14,9,5,4.6,5.2,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,T.J. McConnell,IND,58,24,34,19.5,52.6,0.5,0.1,0.1,62.5,0.0,0.0,100.0,0.2,41.4,0.3,58.6,0.1,10.3,0.1,10.3,0.0,3.4
447,T.J. Warren,PHX,28,17,11,18.0,24.8,1.1,0.6,0.9,70.8,0.1,0.1,50.0,1.3,123.3,0.1,10.0,0.0,0.0,0.0,3.3,0.1,6.7
448,Taj Gibson,WAS,36,17,19,9.8,15.1,2.3,0.9,1.3,66.7,0.2,0.3,70.0,2.1,91.4,0.5,22.2,0.2,8.6,0.2,7.4,0.1,6.2
449,Talen Horton-Tucker,UTA,47,24,23,16.9,34.7,0.5,0.1,0.3,37.5,0.0,0.0,0.0,0.3,54.2,0.1,29.2,0.0,4.2,0.0,0.0,0.0,0.0
450,Tari Eason,HOU,58,13,45,19.4,30.2,3.0,1.1,1.9,59.5,0.3,0.4,71.4,2.6,85.7,0.7,22.9,0.2,5.1,0.2,5.1,0.2,5.7
451,Taurean Prince,MIN,37,21,16,21.3,28.0,0.5,0.2,0.2,100.0,0.1,0.1,100.0,0.6,116.7,0.2,33.3,0.0,5.6,0.0,5.6,0.0,5.6
452,Terance Mann,LAC,60,33,27,23.5,38.5,1.6,0.6,0.9,67.3,0.1,0.1,62.5,1.4,87.4,0.5,30.5,0.0,2.1,0.1,6.3,0.1,3.2
453,Terence Davis,SAC,45,25,20,13.9,21.4,0.7,0.3,0.4,76.5,0.0,0.0,100.0,0.6,93.3,0.2,26.7,0.0,3.3,0.0,0.0,0.0,3.3
454,Terrence Ross,PHX,43,16,27,22.5,22.8,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
455,Terry Rozier,CHA,49,13,36,35.6,74.3,1.2,0.2,0.7,36.4,0.0,0.0,0.0,0.5,44.8,0.4,31.0,0.1,5.2,0.1,5.2,0.0,0.0
456,Terry Taylor,CHI,26,9,17,8.8,10.4,1.0,0.4,0.6,66.7,0.0,0.1,50.0,0.8,88.0,0.2,24.0,0.0,0.0,0.1,8.0,0.0,4.0
457,Thaddeus Young,TOR,47,20,27,16.0,28.6,2.8,1.3,1.8,73.3,0.1,0.2,62.5,2.9,101.5,0.7,24.2,0.1,4.5,0.1,4.5,0.1,3.0
458,Thanasis Antetokounmpo,MIL,25,17,8,4.1,4.4,0.6,0.1,0.3,42.9,0.1,0.2,50.0,0.3,50.0,0.1,18.8,0.0,0.0,0.1,12.5,0.1,12.5
459,Theo Maledon,CHA,36,10,26,16.1,36.7,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.2,85.7,0.1,28.6,0.0,14.3,0.0,14.3,0.0,0.0
460,Theo Pinson,DAL,33,16,17,7.2,14.0,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.2,45.5,0.1,27.3,0.0,9.1,0.0,9.1
461,Thomas Bryant,DEN,45,25,20,20.4,29.7,5.5,2.7,3.8,71.2,1.0,1.3,73.3,6.6,120.2,0.7,13.0,0.2,2.8,0.2,3.6,0.7,12.1
462,Tim Hardaway Jr.,DAL,55,32,23,30.2,44.7,0.5,0.2,0.3,72.2,0.1,0.1,75.0,0.6,110.3,0.1,27.6,0.0,6.9,0.0,3.4,0.0,6.9
463,Tobias Harris,PHI,54,36,18,33.6,50.8,1.9,0.8,1.0,80.0,0.1,0.1,62.5,1.8,92.2,0.6,33.0,0.1,2.9,0.1,3.9,0.1,3.9
464,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
465,Torrey Craig,PHX,57,31,26,25.9,33.3,2.8,1.1,1.6,66.3,0.2,0.2,69.2,2.3,83.5,0.8,29.1,0.2,5.7,0.1,5.1,0.1,3.8
466,Trae Young,ATL,52,27,25,35.4,81.2,0.7,0.2,0.3,85.7,0.1,0.1,100.0,0.6,82.9,0.2,34.3,0.0,5.7,0.1,8.6,0.0,5.7
467,Tre Jones,SAS,51,14,37,29.3,68.7,0.7,0.1,0.2,70.0,0.0,0.0,100.0,0.4,51.4,0.4,62.9,0.1,14.3,0.0,2.9,0.0,2.9
468,Tre Mann,OKC,52,25,27,18.3,30.9,0.4,0.2,0.3,50.0,0.0,0.0,0.0,0.3,84.2,0.1,15.8,0.0,0.0,0.0,0.0,0.0,0.0
469,Trendon Watford,POR,43,21,22,16.3,30.1,1.5,0.5,0.8,64.7,0.1,0.2,75.0,1.2,76.9,0.5,33.8,0.1,7.7,0.1,4.6,0.1,6.2
470,Trent Forrest,ATL,18,6,12,13.3,22.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
471,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
472,Trevor Hudgins,HOU,4,0,4,6.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Trevor Keels,NYK,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Trey Lyles,SAC,52,30,22,16.0,25.2,1.5,0.6,0.9,62.5,0.3,0.3,83.3,1.5,101.3,0.3,16.7,0.1,3.8,0.1,3.8,0.2,11.5
475,Trey Murphy III,NOP,57,27,30,29.2,34.0,1.3,0.8,0.9,79.6,0.1,0.1,100.0,1.7,127.6,0.2,17.1,0.0,1.3,0.1,6.6,0.1,3.9
476,Troy Brown Jr.,LAL,54,25,29,24.0,25.9,1.6,0.4,0.7,59.5,0.3,0.3,100.0,1.1,72.6,0.7,42.9,0.1,7.1,0.0,2.4,0.1,8.3
477,Ty Jerome,GSW,37,15,22,18.2,39.3,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,72.7,0.1,36.4,0.0,9.1,0.0,9.1,0.0,0.0
478,TyTy Washington Jr.,HOU,23,3,20,12.7,25.3,0.2,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
479,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Tyler Herro,MIA,45,25,20,35.4,68.4,0.7,0.3,0.5,66.7,0.1,0.1,100.0,0.7,100.0,0.2,21.9,0.0,3.1,0.0,3.1,0.0,6.3
481,Tyrese Haliburton,IND,49,24,25,33.6,94.6,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
482,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
483,Tyrese Maxey,PHI,39,26,13,32.9,68.4,0.3,0.1,0.2,44.4,0.0,0.0,0.0,0.3,83.3,0.1,25.0,0.1,25.0,0.0,0.0,0.0,0.0
484,Tyus Jones,MEM,58,35,23,23.0,50.9,0.2,0.0,0.1,33.3,0.0,0.0,0.0,0.1,23.1,0.1,30.8,0.0,7.7,0.1,38.5,0.0,0.0
485,Udoka Azubuike,UTA,24,13,11,5.7,5.1,1.7,0.8,0.9,90.5,0.0,0.1,0.0,1.6,95.0,0.3,17.5,0.0,0.0,0.3,20.0,0.0,2.5
486,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Usman Garuba,HOU,51,12,39,13.6,20.2,3.3,0.8,1.5,53.9,0.2,0.4,44.4,1.8,54.2,1.4,42.2,0.3,9.0,0.2,5.4,0.2,4.8
488,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
489,Victor Oladipo,MIA,26,17,9,28.4,52.7,0.6,0.2,0.3,44.4,0.1,0.1,100.0,0.4,66.7,0.2,33.3,0.0,6.7,0.0,0.0,0.0,6.7
490,Vince Williams Jr.,MEM,9,5,4,5.4,5.9,0.6,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
491,Vit Krejci,ATL,21,10,11,5.7,6.5,0.3,0.0,0.0,100.0,0.0,0.0,0.0,0.1,33.3,0.2,66.7,0.0,16.7,0.0,0.0,0.0,0.0
492,Vlatko Cancar,DEN,45,31,14,16.2,22.5,1.8,0.6,0.9,74.4,0.2,0.3,91.7,1.6,86.7,0.6,33.7,0.2,9.6,0.1,3.6,0.1,7.2
493,Walker Kessler,UTA,58,28,30,21.5,22.1,6.6,3.0,4.0,74.2,0.6,1.1,51.6,6.6,101.0,1.4,21.3,0.3,4.7,0.3,4.7,0.5,7.6
494,Wendell Carter Jr.,ORL,40,17,23,30.1,53.6,6.0,2.4,3.4,68.6,1.1,1.5,71.2,5.9,97.1,1.2,19.5,0.2,3.7,0.5,7.5,0.7,11.2
495,Wendell Moore Jr.,MIN,24,13,11,5.8,10.0,0.3,0.1,0.1,66.7,0.1,0.1,100.0,0.3,100.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,16.7
496,Wenyen Gabriel,LAL,47,23,24,15.2,20.2,4.2,1.6,2.3,69.7,0.5,0.7,64.7,3.8,90.9,1.1,25.3,0.1,2.0,0.3,6.1,0.3,6.6
497,Wesley Matthews,MIL,39,29,10,15.6,14.6,0.8,0.1,0.3,45.5,0.1,0.1,75.0,0.3,40.6,0.5,56.3,0.1,9.4,0.0,3.1,0.0,3.1
498,Will Barton,WAS,40,18,22,19.6,32.2,0.4,0.1,0.2,83.3,0.1,0.1,100.0,0.3,80.0,0.2,40.0,0.1,13.3,0.0,6.7,0.0,6.7
499,Willy Hernangomez,NOP,29,16,13,12.8,24.4,4.4,1.8,2.9,61.4,1.0,1.3,73.7,4.6,103.9,0.6,12.5,0.1,3.1,0.2,3.9,0.6,14.1
500,Xavier Tillman,MEM,39,24,15,15.2,23.9,4.1,1.1,1.8,61.1,0.5,0.9,52.9,2.8,68.4,1.6,38.6,0.2,3.8,0.2,3.8,0.4,10.8
501,Yuta Watanabe,BKN,43,23,20,17.9,18.7,1.0,0.4,0.6,66.7,0.0,0.0,100.0,0.8,87.8,0.3,31.7,0.1,7.3,0.0,4.9,0.0,2.4
502,Zach Collins,SAS,48,13,35,21.5,35.3,4.9,1.7,2.5,68.0,0.6,0.8,79.5,4.2,85.5,1.4,27.8,0.2,4.7,0.4,7.7,0.3,6.8
503,Zach LaVine,CHI,54,24,30,36.0,63.0,0.9,0.6,0.7,79.5,0.0,0.0,100.0,1.2,130.6,0.1,10.2,0.0,2.0,0.0,4.1,0.0,2.0
504,Zeke Nnaji,DEN,43,29,14,13.5,12.5,3.0,1.3,2.0,67.4,0.5,0.7,82.1,3.2,108.6,0.4,13.3,0.0,1.6,0.1,3.9,0.3,10.9
505,Ziaire Williams,MEM,28,16,12,17.4,19.0,1.3,0.7,0.9,76.9,0.3,0.4,80.0,1.7,137.1,0.0,2.9,0.0,0.0,0.1,8.6,0.2,14.3
506,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
