,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
149,Cam Thomas,BKN,42,0.0,3.0,0.92,0.3,0.1,0.3,45.5,50.0,7.7,15.4,7.7,7.7,38.5,43.6
150,Harrison Barnes,SAC,59,0.0,1.8,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,33.1
151,Marcus Smart,BOS,43,0.0,2.7,0.8,0.3,0.1,0.3,30.8,46.2,0.0,6.7,6.7,0.0,26.7,23.6
152,Jordan Nwora,MIL,38,0.0,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,23.6
153,Austin Reaves,LAL,42,0.0,4.1,0.75,0.3,0.1,0.3,36.4,36.4,18.8,18.8,12.5,6.3,37.5,15.6
154,Spencer Dinwiddie,DAL,53,0.0,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,9.4
155,Payton Pritchard,BOS,42,0.0,4.3,1.1,0.3,0.1,0.2,44.4,61.1,0.0,10.0,0.0,0.0,40.0,79.0
156,Nickeil Alexander-Walker,UTA,36,0.0,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.0
157,Rui Hachimura,WAS,30,0.0,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,42.0
158,Talen Horton-Tucker,UTA,47,0.0,2.4,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,62.3
159,Jalen Williams,OKC,55,0.0,1.5,1.0,0.2,0.1,0.1,42.9,50.0,20.0,10.0,20.0,0.0,50.0,62.3
160,Terence Davis,SAC,46,0.0,5.2,0.59,0.2,0.1,0.4,23.5,29.4,0.0,0.0,0.0,0.0,23.5,7.1
161,Jabari Smith Jr.,HOU,56,0.0,2.7,0.5,0.2,0.1,0.3,20.0,26.7,10.0,20.0,10.0,5.0,20.0,2.3
162,Tobias Harris,PHI,54,1.0,3.6,0.36,0.2,0.1,0.5,14.3,17.9,0.0,0.0,0.0,0.0,14.3,1.1
163,Jrue Holiday,MIL,48,0.0,1.1,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,26.5
164,Jalen McDaniels,CHA,57,0.0,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.6
165,Eric Gordon,HOU,47,0.0,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,5.5
166,Cole Anthony,ORL,40,0.0,2.1,0.8,0.2,0.1,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,23.6
167,Jake LaRavia,MEM,30,0.0,9.3,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,23.6
168,Santi Aldama,MEM,55,0.0,2.5,0.67,0.1,0.1,0.2,27.3,27.3,16.7,0.0,8.3,8.3,33.3,9.4
169,Quentin Grimes,NYK,50,0.0,3.3,0.5,0.2,0.1,0.2,25.0,29.2,6.3,25.0,6.3,6.3,18.8,2.3
170,Jalen Brunson,NYK,57,0.0,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.6
171,Draymond Green,GSW,53,0.0,2.0,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.6
172,Ja Morant,MEM,49,0.0,0.8,0.64,0.1,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,8.2
173,Khris Middleton,MIL,18,1.0,5.4,0.5,0.4,0.2,0.6,27.3,31.8,0.0,21.4,0.0,0.0,21.4,2.3
174,Coby White,CHI,52,0.0,2.4,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,6.0
175,Tyrese Maxey,PHI,39,0.0,1.6,0.5,0.2,0.1,0.3,18.2,27.3,0.0,8.3,0.0,0.0,16.7,2.3
176,Caleb Martin,MIA,50,0.0,1.9,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,2.3
177,Ochai Agbaji,UTA,38,0.0,6.1,0.5,0.1,0.1,0.2,25.0,31.3,0.0,20.0,0.0,0.0,20.0,2.3
178,Matt Ryan,LAL,12,1.0,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,1.6
179,Immanuel Quickley,NYK,60,0.0,2.2,0.25,0.1,0.0,0.3,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
180,Bobby Portis,MIL,48,0.0,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.5
