,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
114,Aaron Nesmith,IND,52,2.3,24.4,0.99,2.3,0.8,1.9,43.9,50.0,12.3,9.0,12.3,1.6,45.9,23.0
115,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,82.7
116,DeMar DeRozan,CHI,53,1.9,8.2,1.18,2.3,0.8,1.4,56.0,56.7,21.6,8.8,20.6,3.9,58.8,59.9
117,Jabari Smith Jr.,HOU,54,2.2,16.2,1.01,2.2,0.9,1.9,46.0,54.0,7.7,9.4,7.7,2.6,43.6,27.7
118,De'Anthony Melton,PHI,53,2.3,21.0,0.97,2.2,0.8,1.8,46.4,57.2,4.1,16.5,3.3,0.8,40.5,21.0
119,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.3
120,Domantas Sabonis,SAC,55,2.3,13.9,0.91,2.1,0.8,1.4,57.3,59.3,17.8,27.9,17.1,3.9,45.7,14.1
121,Nic Claxton,BKN,53,1.5,14.4,1.45,2.2,1.0,1.2,82.5,82.5,20.0,3.8,21.3,3.8,76.3,91.3
122,John Collins,ATL,49,1.8,14.5,1.29,2.3,0.9,1.5,63.9,67.4,18.0,6.7,18.0,5.6,62.9,80.0
123,Evan Mobley,CLE,58,1.7,11.4,1.14,2.0,0.9,1.3,68.4,68.4,11.9,14.9,9.9,2.0,59.4,52.5
124,Corey Kispert,WAS,49,1.9,22.9,1.25,2.3,0.9,1.6,53.8,64.1,12.1,4.4,9.9,2.2,54.9,73.0
125,Patrick Williams,CHI,57,1.8,18.0,1.09,2.0,0.6,1.3,48.7,54.6,18.1,13.3,17.1,3.8,49.5,42.3
126,Caleb Martin,MIA,48,2.1,20.5,1.12,2.3,0.9,1.8,52.9,57.6,11.0,7.0,11.0,3.0,53.0,49.4
127,Gordon Hayward,CHA,33,2.2,15.6,1.5,3.4,1.2,1.8,65.5,72.4,25.7,4.1,23.0,8.1,68.9,95.0
128,Anthony Davis,LAL,34,2.4,10.5,1.35,3.3,1.2,1.9,64.6,65.4,23.2,6.1,18.3,8.5,65.9,84.4
129,Tari Eason,HOU,57,1.9,20.9,1.0,1.9,0.8,1.5,51.2,51.7,15.3,11.7,14.4,4.5,50.5,24.7
130,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,35.1
131,Chris Boucher,TOR,53,1.6,18.1,1.24,2.0,0.8,1.3,59.7,63.4,19.8,7.0,19.8,4.7,61.6,71.3
132,Deni Avdija,WAS,55,1.8,18.5,1.05,1.9,0.7,1.2,58.2,61.9,18.8,18.8,14.9,4.0,51.5,35.4
133,Caris LeVert,CLE,55,1.9,14.6,1.01,1.9,0.7,1.5,49.4,53.6,15.2,9.5,15.2,3.8,47.6,28.0
134,Kristaps Porzingis,WAS,49,1.8,8.7,1.21,2.1,0.8,1.4,52.1,64.1,11.5,10.3,10.3,3.4,50.6,64.9
135,Jaren Jackson Jr.,MEM,39,2.5,16.2,1.08,2.7,0.9,2.0,45.6,55.1,14.4,5.2,14.4,1.0,48.5,41.1
136,Kelly Olynyk,UTA,47,2.0,17.9,1.08,2.2,0.8,1.4,54.5,65.2,11.5,22.9,9.4,3.1,45.8,41.5
137,Royce O'Neale,BKN,54,1.9,18.6,1.03,1.9,0.7,1.5,45.6,61.4,5.9,15.8,5.9,0.0,40.6,30.9
138,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.4
139,Andrew Nembhard,IND,52,1.8,18.2,1.12,2.0,0.8,1.4,54.7,63.3,5.5,15.4,5.5,3.3,47.3,49.8
140,Shaedon Sharpe,POR,57,1.5,19.8,1.17,1.8,0.7,1.3,56.9,62.5,10.5,8.1,10.5,2.3,55.8,59.2
141,Grayson Allen,MIL,53,1.6,17.4,1.16,1.9,0.6,1.4,43.8,58.9,9.3,7.0,9.3,1.2,45.3,56.2
142,Markelle Fultz,ORL,38,2.6,18.4,1.01,2.6,1.1,2.1,53.2,53.8,9.1,12.1,7.1,1.0,50.5,28.2
143,Austin Reaves,LAL,40,1.8,19.4,1.36,2.5,0.8,1.3,63.5,70.2,23.3,12.3,21.9,6.8,61.6,84.7
144,Christian Wood,DAL,47,1.9,12.1,1.09,2.1,0.8,1.5,52.8,57.6,15.6,10.0,15.6,5.6,50.0,42.8
145,Jose Alvarado,NOP,57,1.6,16.2,1.04,1.7,0.6,1.3,49.3,61.3,4.3,16.0,3.2,0.0,43.6,33.9
