Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Devon Dotson,1,0:43,3.7,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Jordan Goodwin,2,0:49,3.6,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Justin Jackson
Landry Shamet,1,0:30,3.6,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin Jackson
Kira Lewis Jr.,1,0:35,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
James Bouknight,1,0:57,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Cody Martin,1,0:41,3.1,3,3,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Justin Jackson
Rodney McGruder,1,0:28,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Gabe Vincent,1,0:25,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Will Barton,1,0:24,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Cam Thomas,1,0:35,2.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Josh Christopher,1,0:24,2.9,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Justin Jackson
Tre Mann,1,0:39,2.9,3,6,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin Jackson
Kai Jones,2,0:32,2.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Jackson
Amir Coffey,1,0:38,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Patty Mills,1,0:28,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Vit Krejci,1,0:31,2.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Darius Bazley,1,0:30,2.4,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Justin Jackson
Ayo Dosunmu,1,0:18,2.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
TyTy Washington Jr.,1,0:38,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
DeMar DeRozan,1,0:26,2.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Theo Maledon,1,0:27,2.2,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Kessler Edwards,1,0:23,2.1,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin Jackson
Anthony Gill,1,0:17,1.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Frank Ntilikina,1,0:12,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Bruce Brown,1,0:34,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Dejounte Murray,1,0:23,1.8,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Justin Jackson
Kyle Lowry,1,0:16,1.7,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin Jackson
Aaron Holiday,1,0:23,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Paolo Banchero,1,0:27,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Jalen McDaniels,2,0:32,1.6,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Justin Jackson
Trey Lyles,1,0:15,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson
Moussa Diabate,1,0:15,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin Jackson
