Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Patty Mills,1,0:38,3.4,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Trey Murphy III,1,0:20,3.3,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Kevin Love,1,0:55,3.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Jose Alvarado,2,0:32,2.9,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Jalen Suggs,1,0:34,2.9,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Patrick Baldwin Jr
Caris LeVert,1,0:26,2.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Markelle Fultz,1,0:24,2.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Cedi Osman,1,0:24,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Evan Mobley,1,0:29,2.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Immanuel Quickley,1,0:17,2.4,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Lauri Markkanen,1,0:28,2.3,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Patrick Baldwin Jr
Chris Boucher,1,0:16,2.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Seth Curry,1,0:34,2.3,2,2,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Bojan Bogdanovic,2,0:23,2.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Edmond Sumner,1,0:36,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Larry Nance Jr.,2,0:28,2.1,4,7,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Patrick Baldwin Jr
Aaron Holiday,1,0:21,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Terance Mann,1,0:13,2.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
Georges Niang,1,0:35,2.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Baldwin Jr
