Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Wendell Carter Jr.,1,5:03,31.2,13,29,1,1,2,5,9,55.6,2,3,66.7,1,2,1,Walker Kessler
Luka Garza,2,5:51,31.0,16,43,2,1,1,6,12,50.0,4,5,80.0,0,0,0,Walker Kessler
Precious Achiuwa,1,5:55,30.1,4,38,0,0,0,2,3,66.7,0,0,0.0,0,2,1,Walker Kessler
Bam Adebayo,1,6:11,29.9,10,28,2,1,2,4,9,44.4,0,0,0.0,2,2,1,Walker Kessler
JaMychal Green,2,4:34,27.6,7,28,2,1,0,3,6,50.0,1,3,33.3,0,0,0,Walker Kessler
DeAndre Jordan,2,6:08,26.7,2,27,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Walker Kessler
Jarrett Allen,2,4:36,23.5,6,33,2,0,1,2,5,40.0,0,0,0.0,2,2,1,Walker Kessler
Jakob Poeltl,1,3:39,23.3,7,21,0,1,0,2,2,100.0,0,0,0.0,3,3,2,Walker Kessler
Jericho Sims,1,4:36,23.1,6,18,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Walker Kessler
Mason Plumlee,1,3:53,22.4,6,22,3,1,0,2,3,66.7,0,0,0.0,2,2,1,Walker Kessler
Deandre Ayton,2,3:17,22.3,0,25,3,1,0,0,4,0.0,0,0,0.0,0,0,0,Walker Kessler
Richaun Holmes,2,3:54,22.3,2,17,0,2,1,1,2,50.0,0,0,0.0,0,0,0,Walker Kessler
Clint Capela,2,4:37,22.1,7,37,1,0,1,3,4,75.0,0,0,0.0,1,2,1,Walker Kessler
Anthony Davis,2,3:48,21.3,13,32,2,1,1,5,7,71.4,2,2,100.0,1,1,0,Walker Kessler
Nikola Jokic,2,3:51,20.9,10,26,2,0,1,4,7,57.1,0,0,0.0,2,2,1,Walker Kessler
Kyle Anderson,2,3:56,20.8,3,24,3,1,0,1,3,33.3,1,2,50.0,0,0,0,Walker Kessler
Jock Landale,2,3:53,20.6,5,34,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Walker Kessler
Ben Simmons,1,3:53,18.6,2,20,2,1,1,1,3,33.3,0,0,0.0,0,0,0,Walker Kessler
Myles Turner,1,2:31,18.6,8,20,1,0,0,2,3,66.7,2,3,66.7,2,2,1,Walker Kessler
Nic Claxton,1,3:23,17.5,9,25,0,0,0,4,5,80.0,0,0,0.0,1,2,1,Walker Kessler
Xavier Tillman,1,3:29,17.2,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Walker Kessler
Damian Jones,1,3:12,16.5,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Walker Kessler
James Wiseman,2,2:45,16.3,2,16,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Walker Kessler
Isaac Okoro,2,4:05,15.8,5,10,1,0,1,1,3,33.3,1,2,50.0,2,2,1,Walker Kessler
Orlando Robinson,1,3:14,15.7,2,10,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Walker Kessler
Aaron Gordon,2,3:53,15.4,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Walker Kessler
Jonathan Kuminga,3,3:37,15.2,0,17,4,0,2,0,2,0.0,0,0,0.0,0,0,0,Walker Kessler
Andre Drummond,2,2:48,15.2,6,16,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Walker Kessler
Mark Williams,1,2:44,15.1,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Walker Kessler
Taj Gibson,1,2:50,15.0,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Walker Kessler
Isaiah Jackson,1,2:17,15.0,4,14,1,1,1,2,4,50.0,0,0,0.0,0,0,0,Walker Kessler
Drew Eubanks,2,2:20,14.6,7,15,0,3,0,3,3,100.0,0,0,0.0,1,1,1,Walker Kessler
Josh Green,3,3:25,13.9,0,10,1,2,0,0,5,0.0,0,2,0.0,0,2,1,Walker Kessler
Draymond Green,2,2:46,13.8,5,8,0,1,1,2,3,66.7,1,1,100.0,0,0,0,Walker Kessler
Zach Collins,1,2:35,13.6,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Walker Kessler
