Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Juancho Hernangomez,1,0:58,5.0,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Green
Markelle Fultz,1,0:40,4.6,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Aj Green
Bam Adebayo,2,0:52,4.6,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Aj Green
Anthony Edwards,1,0:28,4.5,4,7,0,0,0,2,2,100.0,0,0,0.0,0,1,1,Aj Green
Corey Kispert,2,1:03,4.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Chris Duarte,1,0:41,4.2,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Aj Green
Theo Maledon,1,0:42,4.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Rodney McGruder,1,0:29,4.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Victor Oladipo,2,0:52,4.1,0,2,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Aj Green
Daniel Gafford,2,0:36,3.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Green
David Roddy,1,0:32,3.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Aj Green
Bennedict Mathurin,1,0:23,3.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
D'Angelo Russell,1,0:37,3.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Leandro Bolmaro,1,0:43,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Kyle Kuzma,2,0:32,3.4,0,5,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Aj Green
Xavier Tillman,1,0:43,3.4,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Aj Green
Andrew Nembhard,1,0:28,3.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Anthony Gill,2,0:26,3.2,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Aj Green
Jaden McDaniels,1,0:27,3.2,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Kennedy Chandler,1,0:32,3.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Saddiq Bey,1,0:30,3.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Green
Oshae Brissett,1,0:14,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Donte DiVincenzo,1,0:20,2.9,3,6,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Aj Green
Anthony Lamb,1,0:26,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
