Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Draymond Green,1,0:37,3.5,5,11,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Mckinley Wright Iv
Gary Payton II,2,0:28,3.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Kelly Olynyk,1,0:33,3.4,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Collin Sexton,1,0:33,3.3,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Mckinley Wright Iv
Jabari Walker,2,0:47,3.3,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Dennis Schroder,1,0:35,3.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Eric Gordon,2,0:28,2.8,0,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Mckinley Wright Iv
Jabari Smith Jr.,3,0:34,2.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Marcus Morris Sr.,1,0:32,2.7,0,5,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Mckinley Wright Iv
Josh Richardson,1,0:32,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Damian Lillard,1,0:23,2.5,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Mckinley Wright Iv
Kendrick Nunn,1,0:38,2.4,2,3,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Nassir Little,1,0:28,2.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Malcolm Brogdon,1,0:37,2.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Rudy Gay,1,0:22,2.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mckinley Wright Iv
Russell Westbrook,1,0:29,2.3,3,8,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Mckinley Wright Iv
Trey Murphy III,1,0:11,2.2,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mckinley Wright Iv
Anfernee Simons,2,0:17,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mckinley Wright Iv
