Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Deni Avdija,1,1:53,7.6,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Kyle Kuzma,1,0:57,7.5,3,3,0,2,0,1,3,33.3,1,3,33.3,0,0,0,Lindy Waters Iii
Trendon Watford,2,1:28,6.8,2,9,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Lindy Waters Iii
Victor Oladipo,1,1:20,6.3,3,7,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Lindy Waters Iii
Brandon Clarke,2,1:21,6.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Lindy Waters Iii
Gabe Vincent,1,1:27,6.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
T.J. Warren,1,1:16,6.1,0,4,1,0,0,0,0,0.0,0,0,0.0,0,2,1,Lindy Waters Iii
Jordan McLaughlin,1,1:17,6.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Quentin Grimes,1,1:04,5.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Ziaire Williams,1,1:00,5.6,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Dillon Brooks,2,0:57,5.5,1,6,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Lindy Waters Iii
Klay Thompson,1,0:51,5.1,6,8,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Lindy Waters Iii
Alex Caruso,1,1:13,4.9,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Coby White,1,0:57,4.9,3,8,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Lindy Waters Iii
Derrick Jones Jr.,1,0:56,4.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Jonathan Kuminga,1,0:42,4.4,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Shake Milton,2,0:53,4.4,0,4,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Ayo Dosunmu,1,0:47,4.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Jake LaRavia,1,1:01,4.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Lindy Waters Iii
Ja Morant,1,0:29,4.2,2,8,2,0,0,0,1,0.0,0,0,0.0,2,2,0,Lindy Waters Iii
Goran Dragic,1,0:38,4.2,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Lindy Waters Iii
Reggie Bullock,1,0:56,4.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
JaMychal Green,1,1:03,4.1,6,6,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Lindy Waters Iii
Seth Curry,1,0:58,4.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Lindy Waters Iii
Max Strus,1,0:48,4.0,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Lindy Waters Iii
Jamal Cain,1,0:42,3.9,3,7,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Lindy Waters Iii
Nathan Knight,2,0:25,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Keon Johnson,2,1:02,3.7,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Bradley Beal,1,0:49,3.7,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Tim Hardaway Jr.,1,0:46,3.5,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Lindy Waters Iii
Trey Lyles,1,0:43,3.4,3,6,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Lindy Waters Iii
Anthony Edwards,2,0:60,3.4,8,8,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Lindy Waters Iii
Nikola Vucevic,1,0:33,3.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
Kentavious Caldwell-Pope,1,0:43,3.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Lindy Waters Iii
RJ Barrett,1,0:30,3.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lindy Waters Iii
