Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
RJ Barrett,1,0:24,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Ja Morant,1,0:39,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Jordan Hall,1,0:16,2.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Alec Burks,1,0:31,2.3,1,1,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jeff Dowtin Jr
Miles McBride,2,0:46,2.3,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Clint Capela,1,0:18,2.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Isaiah Stewart,1,0:12,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Max Christie,1,0:26,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Obi Toppin,1,0:10,1.9,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Kessler Edwards,1,0:26,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Jaren Jackson Jr.,1,0:23,1.8,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Bojan Bogdanovic,1,0:13,1.8,0,3,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Hamidou Diallo,1,0:20,1.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Damion Lee,1,0:23,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Marvin Bagley III,1,0:15,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Isaiah Livers,1,0:27,1.6,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Dowtin Jr
Jalen Brunson,2,0:17,1.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Kendrick Nunn,1,0:15,1.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Joe Harris,1,0:14,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
John Konchar,1,0:30,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Dillon Brooks,1,0:27,1.5,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jeff Dowtin Jr
Raul Neto,1,0:11,1.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Frank Kaminsky,1,0:18,1.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Dowtin Jr
Tyrese Martin,1,0:12,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Patty Mills,1,0:23,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Evan Fournier,1,0:13,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Aaron Holiday,1,0:11,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Dario Saric,1,0:06,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
Ben Simmons,1,0:15,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Dowtin Jr
