Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Evan Mobley,1,4:22,18.7,6,19,0,0,0,2,3,66.7,0,0,0.0,2,2,1,Nick Richards
Trendon Watford,1,3:20,18.4,0,21,3,2,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Isaiah Jackson,1,4:06,18.4,3,14,2,0,0,1,2,50.0,0,0,0.0,1,2,1,Nick Richards
Jonas Valanciunas,1,3:08,18.4,10,18,2,0,0,4,5,80.0,1,1,100.0,1,2,1,Nick Richards
Taj Gibson,2,3:57,18.0,2,20,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Nick Richards
Larry Nance Jr.,1,3:47,17.9,0,15,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Kevon Looney,1,3:59,17.2,2,18,2,0,0,0,2,0.0,0,0,0.0,2,4,2,Nick Richards
Moses Brown,1,2:45,16.4,6,15,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Nick Richards
Richaun Holmes,1,2:57,15.4,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Kristaps Porzingis,3,3:20,15.3,4,11,0,0,0,1,6,16.7,0,4,0.0,2,2,0,Nick Richards
Brook Lopez,1,3:07,15.1,3,13,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Nick Richards
Yuta Watanabe,1,2:60,14.7,3,11,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Nick Richards
Wendell Carter Jr.,2,3:09,14.5,8,10,0,0,0,3,6,50.0,0,1,0.0,2,4,2,Nick Richards
Bismack Biyombo,1,3:09,13.9,0,14,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Nic Claxton,2,2:21,13.6,3,9,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Nick Richards
Robert Williams III,1,2:58,13.1,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Mitchell Robinson,2,3:10,12.8,2,18,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Nick Richards
Xavier Tillman,2,2:34,12.7,4,15,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Nick Richards
Neemias Queta,1,2:17,12.7,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Joel Embiid,1,2:22,12.2,8,10,0,0,1,4,5,80.0,0,0,0.0,0,0,0,Nick Richards
Marvin Bagley III,1,2:19,12.0,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Jalen Duren,2,2:23,12.0,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Scottie Barnes,1,2:10,11.4,2,12,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Jakob Poeltl,1,2:18,11.2,2,11,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
DeAndre Jordan,1,2:33,11.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards
Jock Landale,1,1:59,10.8,8,15,0,2,1,3,5,60.0,2,3,66.7,0,0,0,Nick Richards
Myles Turner,1,1:46,10.6,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Richards
Wenyen Gabriel,1,2:34,10.6,4,5,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Nick Richards
Clint Capela,1,2:17,10.4,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards
Blake Griffin,1,1:53,9.9,4,14,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nick Richards
Nicolas Batum,2,1:35,9.8,6,11,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Nick Richards
Derrick Jones Jr.,1,1:47,9.4,0,5,1,0,2,0,4,0.0,0,0,0.0,0,0,0,Nick Richards
