Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Kai Jones,1,1:53,9.6,2,8,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Ish Wainright
Gary Trent Jr.,2,1:45,9.6,5,15,0,0,0,1,2,50.0,1,2,50.0,2,2,1,Ish Wainright
Caris LeVert,2,1:59,9.5,3,10,1,0,0,1,3,33.3,0,2,0.0,1,2,1,Ish Wainright
Joe Harris,1,1:31,9.5,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Ish Wainright
Scottie Barnes,2,2:11,9.2,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Haywood Highsmith,1,1:50,9.0,0,7,0,0,1,0,1,0.0,0,1,0.0,0,0,0,Ish Wainright
AJ Griffin,2,1:29,8.9,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Ish Wainright
Justin Jackson,1,1:47,8.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Anthony Lamb,1,1:40,8.6,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Ish Wainright
Jaylen Brown,1,1:28,8.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ish Wainright
Al Horford,1,1:45,8.2,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Max Strus,1,1:28,7.6,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Max Christie,1,1:10,7.5,0,3,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Josh Green,2,2:05,7.5,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Ish Wainright
Russell Westbrook,1,1:02,7.5,5,9,1,0,1,2,3,66.7,0,0,0.0,1,3,2,Ish Wainright
Royce O'Neale,1,1:23,7.5,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
Troy Brown Jr.,2,1:36,7.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
O.G. Anunoby,1,1:50,7.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Ish Wainright
