Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Bones Hyland,1,1:06,3.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Anthony Lamb,1,0:49,3.6,6,8,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Jordan Hall
Thaddeus Young,1,0:23,3.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
De'Aaron Fox,1,0:43,3.4,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jordan Hall
Gary Trent Jr.,1,0:28,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
John Wall,1,0:28,3.2,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jordan Hall
Norman Powell,1,0:48,3.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jordan Hall
Davon Reed,1,0:43,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Matt Ryan,1,0:24,2.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jordan Hall
Keon Ellis,1,0:28,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Naji Marshall,1,0:28,2.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Juancho Hernangomez,1,0:20,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
MarJon Beauchamp,1,0:22,2.0,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Hall
Dalano Banton,1,0:25,1.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Hall
Jordan Poole,1,0:27,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Hall
Dennis Schroder,1,0:19,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Damian Jones,1,0:14,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Moses Brown,1,0:16,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Otto Porter Jr.,1,0:25,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Domantas Sabonis,1,0:12,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Dyson Daniels,1,0:18,1.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Hall
Wenyen Gabriel,2,0:11,1.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Robert Covington,1,0:16,1.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
James Wiseman,1,0:08,1.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Hall
Stephen Curry,1,0:21,1.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Christian Braun,1,0:21,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Reggie Jackson,1,0:17,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Sandro Mamukelashvili,1,0:06,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Christian Koloko,1,0:06,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Zion Williamson,1,0:12,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Brandon Ingram,1,0:10,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
Jeff Green,1,0:12,0.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Hall
