Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
James Harden,2,1:12,6.3,7,11,1,1,0,2,2,100.0,0,0,0.0,3,3,1,Blake Griffin
Yuta Watanabe,1,1:10,6.2,4,10,0,0,0,1,3,33.3,0,2,0.0,2,2,1,Blake Griffin
Frank Kaminsky,1,1:28,6.2,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Draymond Green,1,1:06,6.1,4,9,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Blake Griffin
Jonathan Kuminga,1,0:49,5.6,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin
Giannis Antetokounmpo,1,0:52,5.4,3,5,0,1,0,1,2,50.0,0,0,0.0,1,2,1,Blake Griffin
Nick Richards,1,1:01,5.2,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Marvin Bagley III,1,1:34,5.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Saddiq Bey,2,0:48,4.9,3,6,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Blake Griffin
Thaddeus Young,2,1:09,4.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Mike Muscala,1,1:02,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Hamidou Diallo,2,0:49,4.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Kevin Love,1,0:48,4.5,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin
Bojan Bogdanovic,2,0:45,4.5,4,4,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Blake Griffin
LeBron James,1,0:49,4.5,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Jarrett Allen,1,0:55,4.3,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Marcus Morris Sr.,1,0:60,4.3,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin
Devin Booker,1,0:32,4.3,4,8,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Blake Griffin
Tobias Harris,1,0:40,4.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin
De'Anthony Melton,2,0:39,4.3,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Blake Griffin
Kawhi Leonard,1,1:13,4.2,4,7,4,0,0,2,2,100.0,0,0,0.0,0,0,0,Blake Griffin
Fred VanVleet,1,0:33,4.2,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin
