Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Jabari Smith Jr.,1,0:49,5.1,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kemba Walker
Raul Neto,1,1:06,4.7,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kemba Walker
Naz Reid,2,0:45,4.4,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Kemba Walker
Anthony Edwards,2,0:29,3.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Wendell Moore Jr.,2,0:49,3.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kemba Walker
Usman Garuba,2,0:25,3.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Trendon Watford,1,0:32,2.9,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Jalen Green,1,0:35,2.8,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kemba Walker
Andre Drummond,1,0:25,2.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Cedi Osman,1,0:24,2.7,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kemba Walker
Shaedon Sharpe,1,0:22,2.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Evan Mobley,1,0:44,2.5,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Eric Gordon,2,0:29,2.5,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Kemba Walker
Rudy Gobert,1,0:33,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Daishen Nix,1,0:17,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Patrick Williams,1,0:20,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Garrison Mathews,2,0:19,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Tari Eason,2,0:19,1.8,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kemba Walker
Kevin Love,1,0:23,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Bruno Fernando,1,0:16,1.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Sam Hauser,1,0:21,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Zach LaVine,1,0:20,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Greg Brown III,1,0:15,1.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Kenyon Martin Jr.,2,0:22,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Grant Williams,1,0:17,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Luka Garza,1,0:18,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
DeMar DeRozan,1,0:21,1.2,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Kemba Walker
Quentin Grimes,1,0:09,1.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kemba Walker
Nikola Vucevic,1,0:09,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
Al Horford,1,0:10,0.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kemba Walker
Justise Winslow,1,0:14,0.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker
