Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Kyle Kuzma,1,1:44,8.4,4,4,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Nassir Little
Grayson Allen,1,1:39,8.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Brandon Clarke,2,1:31,8.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Pat Connaughton,2,1:15,8.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Lamar Stevens,1,1:34,7.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Landry Shamet,2,1:39,7.8,7,18,1,1,0,3,4,75.0,1,1,100.0,0,0,0,Nassir Little
Jalen McDaniels,1,1:29,7.8,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Nassir Little
Christian Wood,2,1:33,7.8,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nassir Little
Jordan Nwora,1,1:17,7.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Malaki Branham,1,1:11,7.6,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nassir Little
Tyrese Maxey,1,1:14,7.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nassir Little
Royce O'Neale,2,1:11,7.3,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Nassir Little
Jock Landale,3,1:26,7.2,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nassir Little
Devin Vassell,1,1:33,7.2,5,11,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Nassir Little
Kendrick Nunn,3,1:21,7.1,1,7,1,1,0,0,2,0.0,0,1,0.0,1,2,0,Nassir Little
