Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Zach LaVine,1,1:53,12.2,2,17,1,0,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Desmond Bane,1,2:10,12.0,2,17,0,0,0,1,3,33.3,0,0,0.0,0,0,0,James Bouknight
Jaylen Nowell,1,1:50,10.7,0,6,0,1,0,0,2,0.0,0,1,0.0,0,0,0,James Bouknight
R.J. Hampton,1,2:20,10.6,3,7,2,0,0,0,2,0.0,0,1,0.0,3,3,1,James Bouknight
David Roddy,2,2:13,9.3,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Justin Holiday,1,1:43,9.2,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,James Bouknight
Edmond Sumner,2,2:12,9.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Trey Murphy III,1,2:02,8.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Austin Rivers,1,1:35,8.8,2,11,1,0,0,0,0,0.0,0,0,0.0,2,2,1,James Bouknight
Kyle Anderson,1,1:23,8.7,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,James Bouknight
Caris LeVert,1,2:02,8.7,0,7,2,0,0,0,1,0.0,0,0,0.0,0,0,0,James Bouknight
Corey Kispert,1,1:53,8.3,3,6,0,0,0,1,1,100.0,0,0,0.0,1,1,1,James Bouknight
Jake LaRavia,1,1:49,8.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
David Duke Jr.,1,1:15,7.9,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,James Bouknight
Chuma Okeke,1,1:30,7.6,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,James Bouknight
Malcolm Brogdon,1,0:59,7.3,5,12,1,1,0,2,2,100.0,1,1,100.0,0,0,0,James Bouknight
T.J. McConnell,1,0:58,7.1,0,9,3,1,0,0,1,0.0,0,0,0.0,0,0,0,James Bouknight
Caleb Martin,2,1:14,6.9,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,James Bouknight
Donovan Mitchell,1,1:20,6.6,3,13,1,0,0,0,1,0.0,0,0,0.0,3,3,1,James Bouknight
Josh Okogie,1,1:09,6.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Trae Young,2,0:59,6.3,2,6,0,0,0,0,1,0.0,0,0,0.0,2,2,0,James Bouknight
Kennedy Chandler,2,0:36,6.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Devin Vassell,1,0:53,5.9,0,4,0,0,0,0,3,0.0,0,2,0.0,0,0,0,James Bouknight
Isaiah Hartenstein,2,0:34,5.4,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Patty Mills,1,0:55,5.3,0,2,1,0,0,0,2,0.0,0,2,0.0,0,0,0,James Bouknight
Derrick White,1,1:15,5.3,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Marcus Smart,1,0:37,5.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Javonte Green,1,0:54,4.8,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,James Bouknight
Ziaire Williams,1,1:10,4.8,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,James Bouknight
Jimmy Butler,2,0:52,4.3,5,13,1,0,0,2,2,100.0,0,0,0.0,1,2,1,James Bouknight
Andrew Wiggins,1,0:41,4.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Max Strus,2,0:37,4.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,James Bouknight
Anfernee Simons,1,0:38,4.1,2,5,0,0,0,1,1,100.0,0,0,0.0,0,2,0,James Bouknight
Terrence Ross,2,0:43,4.0,2,3,0,0,0,1,2,50.0,0,1,0.0,0,0,0,James Bouknight
