Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Aaron Nesmith,1,2:37,13.5,0,13,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Dean Wade
Russell Westbrook,1,2:05,13.1,4,14,3,2,0,1,1,100.0,0,0,0.0,2,2,1,Dean Wade
Alec Burks,2,2:17,12.8,4,15,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Dean Wade
Pascal Siakam,2,2:20,12.8,10,24,2,2,0,3,5,60.0,1,1,100.0,3,4,1,Dean Wade
Malcolm Brogdon,2,1:33,12.5,2,18,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Dean Wade
Isaiah Livers,3,2:23,11.8,3,13,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Dean Wade
Bol Bol,2,2:40,11.8,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dean Wade
Norman Powell,2,2:29,11.5,4,18,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Dean Wade
Harrison Barnes,1,2:33,11.2,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dean Wade
Victor Oladipo,1,2:14,10.9,3,8,1,2,0,1,2,50.0,1,1,100.0,0,0,0,Dean Wade
Kyle Kuzma,1,2:00,10.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dean Wade
Deni Avdija,1,2:01,10.1,4,6,0,2,0,1,2,50.0,0,0,0.0,2,2,1,Dean Wade
Aaron Wiggins,1,1:28,10.0,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dean Wade
Jrue Holiday,2,1:56,9.8,3,9,0,0,0,1,4,25.0,0,0,0.0,1,1,1,Dean Wade
Grant Williams,1,1:51,9.3,2,7,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Dean Wade
Hamidou Diallo,2,1:51,9.1,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dean Wade
Jalen Williams,1,1:48,9.1,4,10,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Dean Wade
Ivica Zubac,2,1:40,9.0,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dean Wade
Jalen Duren,2,1:32,8.6,3,14,0,0,1,1,3,33.3,0,0,0.0,1,2,0,Dean Wade
Danuel House Jr.,1,1:36,8.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dean Wade
Kenyon Martin Jr.,1,1:34,8.1,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dean Wade
Paul George,1,1:29,7.9,3,6,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Dean Wade
Marcus Smart,2,1:39,7.8,3,10,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Dean Wade
Julius Randle,2,1:38,7.7,2,14,0,1,0,0,0,0.0,0,0,0.0,2,6,2,Dean Wade
Joe Ingles,1,1:41,7.4,2,10,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Dean Wade
Jalen Brunson,2,1:03,7.3,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dean Wade
Sandro Mamukelashvili,1,1:30,7.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dean Wade
Jerami Grant,1,1:35,7.1,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dean Wade
