Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Alec Burks,2,1:23,7.6,3,6,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Derrick Rose
Desmond Bane,1,1:15,7.3,3,8,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Derrick Rose
Spencer Dinwiddie,1,1:21,7.2,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Derrick Rose
Cam Thomas,1,1:41,7.2,0,7,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose
Jalen Duren,3,1:18,7.2,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Malaki Branham,1,1:17,7.1,1,9,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Derrick Rose
Klay Thompson,1,1:12,7.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Saddiq Bey,3,1:00,7.0,5,9,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Derrick Rose
George Hill,2,1:34,6.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
David Roddy,2,1:36,6.6,0,12,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose
Jaylen Brown,1,1:18,6.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose
Kenrich Williams,1,0:49,6.3,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Justin Holiday,1,1:01,6.2,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Jaylen Nowell,1,0:40,6.1,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Derrick Rose
Derrick White,1,1:18,6.1,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Duane Washington Jr.,1,1:25,6.0,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose
Raul Neto,1,1:11,5.8,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Shake Milton,1,1:07,5.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose
Jamal Murray,1,1:09,5.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Jake LaRavia,1,1:16,5.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Frank Ntilikina,1,1:10,5.5,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Marcus Smart,1,1:13,5.0,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose
Caris LeVert,1,0:57,5.0,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Cedi Osman,1,1:06,4.9,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose
Tre Mann,1,0:39,4.9,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Derrick Rose
Franz Wagner,1,1:03,4.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose
Shai Gilgeous-Alexander,1,0:57,4.6,8,11,1,0,0,3,4,75.0,1,1,100.0,1,2,1,Derrick Rose
