Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Tobias Harris,1,1:53,6.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson
Klay Thompson,1,1:12,6.8,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson
Saddiq Bey,1,0:58,6.7,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Stanley Johnson
Derrick Jones Jr.,1,1:28,6.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson
Jaylen Brown,1,1:13,6.6,3,5,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Stanley Johnson
Shaedon Sharpe,2,1:18,6.4,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson
Bradley Beal,1,1:09,6.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson
Rudy Gay,1,0:55,6.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson
Immanuel Quickley,2,1:12,5.6,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson
Tim Hardaway Jr.,1,1:24,5.6,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson
Shai Gilgeous-Alexander,1,1:04,5.6,3,9,1,1,0,1,2,50.0,0,0,0.0,1,2,1,Stanley Johnson
Damian Lillard,1,1:06,5.5,3,13,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Stanley Johnson
Coby White,1,0:56,5.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson
Taj Gibson,1,0:49,5.4,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson
