Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Justin Jackson,1,2:09,8.7,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bryce Mcgowens
Mikal Bridges,1,1:42,7.9,0,3,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Bryce Mcgowens
Derrick White,1,1:16,7.7,2,5,1,0,1,0,1,0.0,0,0,0.0,2,2,1,Bryce Mcgowens
Furkan Korkmaz,1,1:11,7.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Garrison Mathews,1,1:50,7.6,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bryce Mcgowens
Quentin Grimes,1,1:58,7.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Corey Kispert,1,1:35,7.4,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bryce Mcgowens
James Harden,1,1:06,7.1,4,16,3,0,0,2,3,66.7,0,1,0.0,0,0,0,Bryce Mcgowens
Payton Pritchard,3,1:22,6.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Matisse Thybulle,1,1:12,6.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Collin Sexton,1,1:06,6.5,2,9,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Bryce Mcgowens
George Hill,2,1:00,6.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bryce Mcgowens
Eric Gordon,1,1:34,6.0,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Bryce Mcgowens
Tobias Harris,1,0:43,5.9,2,6,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Bryce Mcgowens
Tari Eason,1,1:04,5.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Aaron Holiday,1,1:02,5.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Terance Mann,1,1:02,5.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bryce Mcgowens
Jeremy Sochan,1,1:05,5.5,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Kenyon Martin Jr.,1,0:54,5.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bryce Mcgowens
Deni Avdija,1,1:08,5.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
De'Andre Hunter,2,0:56,5.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Miles McBride,1,1:23,5.0,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bryce Mcgowens
Jayson Tatum,2,0:54,4.9,4,7,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Bryce Mcgowens
Bismack Biyombo,1,0:41,4.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Leandro Bolmaro,1,1:07,4.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bryce Mcgowens
Pat Connaughton,1,0:34,4.6,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bryce Mcgowens
Trae Young,2,0:42,4.4,2,4,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Bryce Mcgowens
Jordan Clarkson,1,0:45,4.2,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Bryce Mcgowens
