Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Jaylen Brown,2,5:09,24.1,4,23,1,2,1,2,4,50.0,0,1,0.0,0,0,0,Russell Westbrook
Tobias Harris,2,5:35,24.0,4,30,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Russell Westbrook
Jeff Green,2,4:13,23.1,6,25,0,1,0,3,7,42.9,0,0,0.0,0,0,0,Russell Westbrook
Collin Sexton,2,4:55,23.1,9,32,0,0,0,3,4,75.0,2,2,100.0,1,2,0,Russell Westbrook
De'Andre Hunter,1,3:46,22.5,4,21,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Russell Westbrook
James Harden,2,4:52,22.3,0,25,4,1,1,0,2,0.0,0,0,0.0,0,0,0,Russell Westbrook
Keldon Johnson,4,3:44,22.3,4,18,0,0,1,1,12,8.3,0,5,0.0,2,2,1,Russell Westbrook
Naji Marshall,2,4:12,20.9,0,21,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Russell Westbrook
Caleb Martin,2,4:26,20.9,2,20,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Russell Westbrook
Jeremy Sochan,4,4:02,20.6,7,18,0,0,0,3,8,37.5,1,3,33.3,0,2,1,Russell Westbrook
Malaki Branham,3,3:42,20.5,6,19,0,1,0,2,4,50.0,0,2,0.0,2,2,0,Russell Westbrook
Jrue Holiday,1,3:16,20.2,7,27,1,1,0,3,4,75.0,1,2,50.0,0,0,0,Russell Westbrook
Kyle Kuzma,2,3:24,20.1,10,29,2,2,0,4,6,66.7,2,4,50.0,0,0,0,Russell Westbrook
Franz Wagner,1,3:43,20.0,2,24,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Russell Westbrook
Bogdan Bogdanovic,2,3:24,19.6,2,11,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Russell Westbrook
Romeo Langford,2,3:48,19.6,0,26,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Russell Westbrook
Jerami Grant,3,3:60,19.3,4,26,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Russell Westbrook
Anthony Edwards,1,3:31,19.0,2,14,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Russell Westbrook
Jalen McDaniels,2,3:46,18.4,3,22,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Russell Westbrook
Kevin Love,2,3:23,18.2,2,20,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Russell Westbrook
De'Aaron Fox,3,2:37,18.0,10,20,3,1,0,3,5,60.0,0,1,0.0,4,4,2,Russell Westbrook
Dean Wade,1,3:42,18.0,0,21,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Russell Westbrook
Shaedon Sharpe,2,3:34,17.9,6,24,0,1,0,2,3,66.7,0,1,0.0,2,2,1,Russell Westbrook
Aaron Wiggins,1,3:12,17.9,3,29,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Russell Westbrook
Jordan Goodwin,2,2:57,17.7,3,18,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Russell Westbrook
Cam Thomas,2,3:10,17.7,0,18,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Russell Westbrook
Deni Avdija,2,3:41,17.5,6,22,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Russell Westbrook
Jalen Johnson,2,3:09,17.5,5,18,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Russell Westbrook
